6,-0.2611,0.84145,0.066985,-0.28772,0.081353,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.92502,0.051973,-0.16822,0.085079,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,0.99045,0.0434,-0.047062,0.087161,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.0468,0.039288,0.068798,0.081962,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.0995,0.037421,0.18245,0.083922,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.137,0.14345,0.30447,0.086918,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1788,0.14543,0.42126,0.083604,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.2073,0.14461,0.53715,0.086316,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.1929,0.2585,0.65813,0.09408,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.2263,0.19424,0.75858,0.099674,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.2317,0.18444,0.84002,0.11286,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.251,0.090255,0.88263,0.13173,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2558,0.0094782,0.91706,0.14951,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.2547,0.011106,0.92516,0.1592,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.2551,0.011457,0.9248,0.15397,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2547,0.012241,0.92556,0.15707,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2548,0.012311,0.92635,0.1571,-0.51152,0.12736,0.84627,0.077895
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.6133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.3785,0.68608,0.087307,-0.42526,0.074813,-0.95928,0.031893,-0.26017,0.10559
6,-0.2611,0.80547,0.072916,-0.31081,0.078393,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.89562,0.055585,-0.19363,0.083817,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,0.96532,0.045582,-0.075502,0.084517,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.0217,0.037727,0.037527,0.080341,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.0723,0.036354,0.14705,0.079598,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.1085,0.14297,0.26248,0.082609,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1519,0.14654,0.37295,0.081392,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.1854,0.14564,0.48896,0.089576,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.1677,0.2585,0.61403,0.096036,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.1947,0.19347,0.71278,0.097694,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.1985,0.18342,0.79161,0.11097,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.2186,0.090002,0.83472,0.1321,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2238,0.0069137,0.87072,0.15174,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.2229,0.008732,0.87909,0.1618,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.223,0.0093446,0.87839,0.15637,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2229,0.0098167,0.87943,0.15946,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2228,0.0099177,0.88014,0.15954,-0.51152,0.12736,0.84627,0.077895
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.6133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.3785,0.68444,0.081495,-0.39218,0.07013,-0.95928,0.031893,-0.26017,0.10559
6,-0.2611,0.79647,0.068887,-0.2826,0.076326,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.88685,0.058251,-0.16743,0.082519,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,0.96229,0.050457,-0.051161,0.083857,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.0269,0.043938,0.066729,0.087664,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.0828,0.037674,0.18888,0.088624,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.1196,0.13743,0.31426,0.088111,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1591,0.13892,0.4336,0.08586,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.187,0.1385,0.5508,0.085067,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.1745,0.24785,0.66704,0.089176,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.2083,0.18656,0.76161,0.094285,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.2173,0.17636,0.83887,0.10767,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.2379,0.086271,0.8808,0.12792,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2429,0.012533,0.91586,0.14735,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.2417,0.013661,0.92422,0.15721,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.2423,0.013636,0.92328,0.15201,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2418,0.014,0.92449,0.15525,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2419,0.0143,0.92515,0.1552,-0.51152,0.12736,0.84627,0.077895
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.6133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.3785,0.73181,0.085058,-0.37272,0.0752,-0.95928,0.031893,-0.26017,0.10559
6,-0.2611,0.84369,0.067185,-0.25918,0.076793,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.93113,0.056518,-0.14324,0.084627,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,1.0045,0.049189,-0.020679,0.089916,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.0662,0.041139,0.10088,0.085821,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.1175,0.034124,0.21275,0.078341,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.1478,0.14256,0.32686,0.084173,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1829,0.14486,0.44471,0.086165,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.21,0.14467,0.56336,0.086239,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.1929,0.25958,0.679,0.087203,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.222,0.19501,0.77018,0.089469,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.2248,0.18472,0.84479,0.10417,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.2431,0.090067,0.88764,0.12522,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2473,0.0081795,0.92225,0.14421,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.2463,0.009555,0.93012,0.15324,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.2467,0.0098362,0.92921,0.14806,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2465,0.010049,0.93031,0.15088,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2464,0.010251,0.931,0.15112,-0.51152,0.12736,0.84627,0.077895
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.3785,0.70844,0.082348,-0.36291,0.073589,-0.95928,0.031893,-0.26017,0.10559
6,-0.2611,0.82344,0.071333,-0.24796,0.079592,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.91768,0.061216,-0.12875,0.084328,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,0.99811,0.05409,-0.013017,0.081283,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.065,0.043881,0.099117,0.083258,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.1173,0.033186,0.21871,0.089533,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.1445,0.13801,0.34608,0.088067,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1776,0.14005,0.46157,0.079909,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.2088,0.14087,0.56997,0.079866,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.1991,0.25342,0.68224,0.087779,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.231,0.19108,0.77553,0.091935,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.237,0.18076,0.85133,0.10565,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.2574,0.088168,0.89336,0.1263,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2627,0.010027,0.92837,0.14571,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.2616,0.011226,0.93662,0.15547,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.262,0.011325,0.93575,0.15032,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2618,0.011535,0.93682,0.15349,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2617,0.012049,0.93754,0.15335,-0.51152,0.12736,0.84627,0.077895
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.6133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.3785,0.7056,0.083777,-0.41004,0.078334,-0.95928,0.031893,-0.26017,0.10559
6,-0.2611,0.81704,0.067562,-0.2899,0.081813,-0.98921,0.013958,-0.10961,0.096485
6,-0.1436,0.90615,0.058635,-0.16965,0.08496,-0.99564,0.0057893,0.024121,0.090149
6,-0.0262,0.98586,0.05499,-0.051527,0.083612,-0.98563,0.012887,0.14588,0.084418
6,0.0912,1.0544,0.045243,0.061232,0.081268,-0.96285,0.021013,0.25761,0.078384
6,0.2086,1.1091,0.03557,0.1748,0.083324,-0.92924,0.02807,0.3613,0.072199
6,0.3261,1.1415,0.14344,0.29421,0.08478,-0.86858,0.16846,0.44849,0.12753
6,0.4435,1.1784,0.14499,0.40891,0.083912,-0.81677,0.16757,0.53672,0.13022
6,0.5609,1.2061,0.14497,0.52512,0.085436,-0.75676,0.16715,0.61843,0.13093
6,0.6783,1.193,0.26059,0.64199,0.089597,-0.64857,0.30089,0.66548,0.21598
6,0.7958,1.225,0.19596,0.73627,0.094473,-0.61051,0.22894,0.73964,0.16792
6,0.9132,1.2282,0.18494,0.81362,0.10806,-0.55618,0.23088,0.78318,0.15612
6,1.0306,1.2469,0.089679,0.85598,0.12899,-0.54375,0.1458,0.82088,0.096922
6,1.1481,1.2512,0.0093323,0.89154,0.1486,-0.52025,0.11746,0.84253,0.076081
6,1.2655,1.25,0.010939,0.89985,0.1585,-0.51213,0.12765,0.84569,0.079659
6,1.3829,1.2505,0.011255,0.89892,0.15332,-0.51344,0.12486,0.84563,0.07623
6,1.5003,1.2502,0.011781,0.90012,0.1565,-0.51202,0.12805,0.84591,0.077373
6,1.6178,1.2502,0.012019,0.90084,0.15638,-0.51152,0.12736,0.84627,0.077895
