1,0.6359,1.6555,0.3061,0.62843,0.075532,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.7224,0.32827,0.67736,0.081252,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7839,0.35543,0.7227,0.082172,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.861,0.26296,0.76915,0.076891,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8851,0.26896,0.80992,0.064262,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.9158,0.21089,0.84112,0.050588,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.9377,0.18196,0.85977,0.035403,0.92062,0.1715,0.31976,0.14509
1,0.991,1.9509,0.13938,0.86716,0.02695,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.53614,0.28513,0.21488,0.080948,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.72144,0.2669,0.27099,0.078242,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.8846,0.25859,0.3297,0.081498,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.0329,0.23929,0.38114,0.076927,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.136,0.33606,0.43573,0.073447,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.2384,0.37875,0.48568,0.077053,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.4202,0.19749,0.5374,0.079398,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.4859,0.31269,0.5845,0.082215,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.585,0.29571,0.63296,0.081991,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6513,0.31723,0.6851,0.087165,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7119,0.34393,0.73331,0.087138,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.7872,0.2552,0.78265,0.080677,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8106,0.261,0.82397,0.066555,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.84,0.20565,0.85713,0.052185,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.8611,0.17709,0.87674,0.037039,0.92062,0.1715,0.31976,0.14509
1,0.991,1.8737,0.13637,0.88506,0.028693,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.56439,0.29372,0.26232,0.076581,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.75219,0.27096,0.3178,0.079283,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.91598,0.26168,0.37754,0.082073,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.064,0.23873,0.43134,0.078548,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.1614,0.33978,0.4842,0.07312,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.2617,0.38529,0.53223,0.072739,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.445,0.20275,0.5825,0.066066,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.5118,0.32045,0.61886,0.066978,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.6125,0.30236,0.65742,0.066326,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6795,0.32576,0.6979,0.072622,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7414,0.35403,0.73669,0.076201,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.8181,0.26427,0.77945,0.068594,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8434,0.27001,0.81334,0.055089,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.8741,0.21279,0.84087,0.040595,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.8966,0.18342,0.8566,0.02807,0.92062,0.1715,0.31976,0.14509
1,0.991,1.9098,0.14089,0.86335,0.019958,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.5536,0.29881,0.21307,0.076767,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.74857,0.27963,0.26762,0.076836,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.92108,0.27179,0.32614,0.081998,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.0777,0.24736,0.37714,0.080514,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.1811,0.34253,0.4365,0.080893,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.2781,0.38614,0.49211,0.085648,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.4583,0.19541,0.54954,0.087324,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.5203,0.31725,0.60085,0.088574,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.617,0.30011,0.65313,0.087283,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6816,0.3225,0.70791,0.090161,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7411,0.35046,0.7582,0.087901,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.8168,0.26071,0.80811,0.078337,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8431,0.26472,0.84779,0.061095,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.8753,0.20693,0.87789,0.044822,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.8987,0.17895,0.89397,0.029371,0.92062,0.1715,0.31976,0.14509
1,0.991,1.9122,0.13717,0.9008,0.021153,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.55162,0.28642,0.25494,0.075313,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.73874,0.26933,0.30802,0.071427,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.90487,0.26237,0.36011,0.073633,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.0566,0.24422,0.40428,0.072694,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.1633,0.33862,0.45863,0.075502,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.268,0.38143,0.51076,0.080415,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.4532,0.20002,0.56435,0.080121,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.5206,0.31413,0.61166,0.082654,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.6193,0.29487,0.66118,0.083257,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6839,0.31513,0.71262,0.085692,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7429,0.3425,0.7593,0.081159,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.8176,0.25391,0.80556,0.069371,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8437,0.26019,0.83927,0.052211,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.8762,0.20521,0.86535,0.037894,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.9004,0.1774,0.8782,0.024811,0.92062,0.1715,0.31976,0.14509
1,0.991,1.9142,0.13582,0.88383,0.018315,0.92581,0.13497,0.33343,0.11681
1,222,1.8884,0.0035801,0.85743,0.014971,0.94448,0.019077,0.32352,0.054165
1,-222,-0.57355,0.22381,0.030911,0.03206,-0.50579,0.20562,-0.82804,0.12863
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.50514,0.28295,0.25017,0.071037,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.68761,0.26366,0.30117,0.070354,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.84817,0.25523,0.35363,0.072453,0.55821,0.19555,-0.78902,0.16714
1,0.3823,0.99597,0.23861,0.39936,0.071458,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.1015,0.32985,0.44946,0.072252,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.2062,0.37164,0.49904,0.077001,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.39,0.20092,0.55285,0.075266,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.4598,0.30962,0.59759,0.077183,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.562,0.29216,0.64211,0.074017,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6316,0.31271,0.68726,0.076426,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.6956,0.33943,0.72895,0.077616,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.7726,0.25213,0.77259,0.07024,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8004,0.25696,0.80603,0.056403,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.8315,0.20164,0.83436,0.040599,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.8549,0.17383,0.84914,0.028318,0.92062,0.1715,0.31976,0.14509
1,0.991,1.868,0.13338,0.85582,0.020071,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.49101,0.28767,0.25597,0.081457,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.68111,0.2717,0.31403,0.07893,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.85057,0.26353,0.37087,0.07683,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.0023,0.24467,0.41858,0.07357,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.1103,0.33722,0.46969,0.071492,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.2219,0.37973,0.51659,0.073254,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.4128,0.20584,0.56806,0.070786,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.4851,0.3127,0.60825,0.075871,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.5857,0.29075,0.65335,0.080323,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.6499,0.3089,0.70297,0.087887,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7062,0.33598,0.75156,0.091612,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.7774,0.24621,0.80291,0.080474,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8002,0.24993,0.84316,0.064711,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.8292,0.19474,0.87425,0.044053,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.8506,0.16812,0.89186,0.030504,0.92062,0.1715,0.31976,0.14509
1,0.991,1.8632,0.12849,0.89918,0.019227,0.92581,0.13497,0.33343,0.11681
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.1794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.2301,0.59679,0.29372,0.25875,0.070247,0.33883,0.20647,-0.91174,0.10757
1,0.2808,0.78483,0.27088,0.30702,0.069413,0.46082,0.18604,-0.86227,0.098662
1,0.3315,0.94806,0.26193,0.36,0.075842,0.55821,0.19555,-0.78902,0.16714
1,0.3823,1.0977,0.24355,0.40696,0.07396,0.65003,0.16646,-0.72987,0.1314
1,0.433,1.2035,0.34204,0.46249,0.074784,0.69174,0.29108,-0.62067,0.22852
1,0.4837,1.3063,0.3859,0.51493,0.079095,0.73377,0.34134,-0.51678,0.28103
1,0.5345,1.4904,0.19987,0.56516,0.078189,0.85145,0.14763,-0.46031,0.20415
1,0.5852,1.5555,0.31757,0.61057,0.079007,0.86302,0.27109,-0.34697,0.24899
1,0.6359,1.6546,0.30075,0.65644,0.079859,0.90468,0.25188,-0.25108,0.23593
1,0.6866,1.7213,0.32386,0.70827,0.088887,0.91208,0.2812,-0.12664,0.27157
1,0.7374,1.7838,0.35053,0.7584,0.087914,0.91835,0.29941,-0.011483,0.26007
1,0.7881,1.8615,0.26071,0.80844,0.080227,0.9377,0.22995,0.096736,0.24299
1,0.8388,1.8889,0.26757,0.84849,0.060978,0.91973,0.24576,0.20496,0.22862
1,0.8895,1.9217,0.21024,0.8783,0.045179,0.91658,0.20447,0.28176,0.19772
1,0.9403,1.9462,0.18162,0.89289,0.028919,0.92062,0.1715,0.31976,0.14509
1,0.991,1.9601,0.13907,0.89912,0.022007,0.92581,0.13497,0.33343,0.11681
