8,3.4179,4.6637,0.9169,2.7697,0.14836,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.8076,0.44366,2.7563,0.13452,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8512,0.15417,2.7475,0.11219,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-3.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.8012,-0.33509,0.31482,-2.8522,0.11859,0.77647,0.046544,-0.6257,0.058805
8,-2.4125,0.50519,0.24146,-2.4773,0.12769,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.1767,0.23086,-2.0927,0.14579,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.7635,0.19867,-1.6983,0.14636,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.2988,0.18634,-1.2842,0.15345,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.7599,0.17233,-0.88559,0.15875,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.1295,0.4923,-0.49274,0.14851,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.4509,0.51116,-0.13708,0.15079,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.6908,0.85291,0.24734,0.15467,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.8614,1.1914,0.63964,0.16531,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1131,1.1813,1.0576,0.17763,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.2709,1.3165,1.4953,0.16836,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.2,1.7315,1.8798,0.15455,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7172,2.3324,2.2538,0.13683,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4077,1.4881,2.6025,0.10139,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.7563,0.63624,2.6738,0.06244,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.6363,0.91605,2.7021,0.16289,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.7802,0.44239,2.6863,0.14274,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8234,0.15714,2.6766,0.11511,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-3.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.8012,-0.19702,0.31975,-2.7609,0.11872,0.77647,0.046544,-0.6257,0.058805
8,-2.4125,0.66456,0.25253,-2.3797,0.13211,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.3528,0.23939,-1.9882,0.15172,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.9709,0.19739,-1.5734,0.1435,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.4624,0.16037,-1.1968,0.13291,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.856,0.14868,-0.85056,0.1402,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.1976,0.49787,-0.48037,0.15182,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.5357,0.51668,-0.11245,0.14926,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.7789,0.86946,0.27655,0.16418,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.9501,1.2128,0.66683,0.15559,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1787,1.1966,1.0437,0.15317,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.3003,1.324,1.4186,0.14863,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.2153,1.7462,1.7841,0.15155,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7151,2.3831,2.1714,0.13898,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4116,1.5334,2.5128,0.10523,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.7685,0.65373,2.5878,0.06965,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.6452,0.9411,2.6175,0.17323,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.7929,0.45493,2.6006,0.15029,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8374,0.16183,2.5904,0.12068,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-3.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.8012,-0.29131,0.34538,-2.7969,0.12871,0.77647,0.046544,-0.6257,0.058805
8,-2.4125,0.64312,0.26285,-2.3869,0.13598,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.3208,0.20422,-2.0073,0.12848,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.86,0.18723,-1.6443,0.13717,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.356,0.18338,-1.2609,0.15212,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.8189,0.16834,-0.85789,0.15591,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.1919,0.49664,-0.4587,0.16316,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.5443,0.5142,-0.069945,0.15402,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.7791,0.8612,0.31397,0.15225,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.9195,1.2024,0.66593,0.14212,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1419,1.1885,1.0363,0.1599,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.2816,1.314,1.4387,0.16405,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.218,1.731,1.8428,0.16208,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7447,2.3373,2.2579,0.15602,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4376,1.503,2.6368,0.11106,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.7879,0.64772,2.719,0.067805,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.6649,0.9362,2.745,0.15468,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.813,0.44332,2.7319,0.14384,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8565,0.15531,2.7223,0.11844,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-3.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.8012,-0.2437,0.33651,-2.8108,0.12546,0.77647,0.046544,-0.6257,0.058805
8,-2.4125,0.6243,0.23604,-2.4268,0.12445,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.2884,0.2413,-2.0449,0.15323,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.9033,0.19636,-1.6306,0.14426,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.4233,0.19023,-1.2268,0.15839,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.8869,0.16095,-0.82246,0.14951,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.2298,0.49748,-0.4518,0.14867,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.5748,0.52028,-0.068664,0.15991,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.7943,0.86286,0.29324,0.13586,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.936,1.2076,0.64739,0.15387,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1773,1.2,1.0419,0.16975,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.3284,1.3318,1.4704,0.17297,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.2589,1.7596,1.8738,0.15788,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7673,2.3749,2.2661,0.1426,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4678,1.5218,2.6158,0.10152,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.8234,0.64931,2.6883,0.066438,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.7001,0.93816,2.717,0.16725,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.8475,0.45287,2.7009,0.14672,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.892,0.15837,2.6911,0.11935,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.4125,0.5362,0.2545,-2.4726,0.13477,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.2135,0.21943,-2.0844,0.13953,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.7965,0.20127,-1.6903,0.14788,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.3225,0.18755,-1.2808,0.15642,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.7726,0.16495,-0.88556,0.15559,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.148,0.49781,-0.47941,0.16337,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.5104,0.51807,-0.079739,0.16259,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.7687,0.86859,0.32798,0.16816,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.9507,1.2111,0.72995,0.16047,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1855,1.1937,1.1157,0.15776,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.3201,1.3168,1.5073,0.15782,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.2462,1.7321,1.8893,0.15502,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7603,2.3375,2.2716,0.14067,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4482,1.4932,2.6428,0.11462,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.7963,0.63953,2.7247,0.068251,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.6759,0.91951,2.753,0.16552,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.8209,0.43911,2.7377,0.14821,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8639,0.15583,2.7277,0.12006,-0.75439,0.017882,-0.65228,0.071593
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-3.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-2.8012,-0.25814,0.32713,-2.8155,0.12247,0.77647,0.046544,-0.6257,0.058805
8,-2.4125,0.6212,0.24347,-2.4255,0.12774,0.63567,0.044984,-0.76979,0.036548
8,-2.0238,1.2909,0.23332,-2.043,0.14725,0.50853,0.045295,-0.85946,0.026183
8,-1.6351,1.8837,0.20028,-1.6447,0.14687,0.38601,0.043855,-0.92128,0.017982
8,-1.2464,2.4104,0.17869,-1.2379,0.14827,0.26729,0.044056,-0.96254,0.011965
8,-0.8577,2.8414,0.16012,-0.85966,0.1505,0.15431,0.043448,-0.98705,0.006664
8,-0.469,3.1999,0.49885,-0.47122,0.15686,0.046641,0.050569,-0.98854,0.13478
8,-0.0803,3.565,0.52379,-0.066076,0.17368,-0.058827,0.054918,-0.98768,0.13462
8,0.3083,3.8219,0.87551,0.34444,0.1563,-0.16039,0.068033,-0.95582,0.23741
8,0.697,3.9768,1.2224,0.71756,0.15196,-0.25656,0.086108,-0.90357,0.33304
8,1.0857,4.1963,1.2034,1.0822,0.14921,-0.35707,0.084659,-0.87021,0.32961
8,1.4744,4.3253,1.3269,1.4695,0.1618,-0.45189,0.087689,-0.80747,0.36988
8,1.8631,4.2532,1.75,1.8688,0.1649,-0.53171,0.11675,-0.6892,0.47946
8,2.2518,3.7697,2.3771,2.2891,0.15274,-0.58855,0.14922,-0.45417,0.6537
8,2.6405,4.4736,1.5218,2.6499,0.1002,-0.71075,0.094279,-0.55587,0.42176
8,3.0292,4.8282,0.65144,2.7241,0.062225,-0.74947,0.036062,-0.63412,0.18726
8,3.4179,4.7044,0.94207,2.7513,0.15646,-0.74798,0.027565,-0.59318,0.29724
8,3.8066,4.8527,0.45267,2.7368,0.14137,-0.75381,0.012481,-0.63766,0.15852
8,4.1953,4.8972,0.15739,2.7274,0.11598,-0.75439,0.017882,-0.65228,0.071593
