9,-0.5564,3.8095,0.010328,-0.82197,0.015428,0.73097,0.038164,-0.68007,0.041806
9,-0.4148,3.8099,0.0074026,-0.82136,0.015207,0.72947,0.037322,-0.68185,0.03986
9,-0.2732,3.8099,0.007404,-0.82136,0.015208,0.72947,0.037324,-0.68184,0.039862
9,-0.1316,3.8099,0.0074039,-0.82136,0.015208,0.72947,0.037323,-0.68185,0.039863
9,0.01,3.8099,0.0074034,-0.82136,0.015208,0.72947,0.037323,-0.68184,0.039864
9,0.1516,3.8099,0.0074038,-0.82136,0.015208,0.72946,0.037324,-0.68185,0.039863
9,0.2932,3.8099,0.0074024,-0.82136,0.015207,0.72946,0.037324,-0.68185,0.03986
9,0.4348,3.8099,0.007422,-0.82114,0.015218,0.72893,0.037378,-0.68242,0.039887
9,0.5764,3.8099,0.0074025,-0.82136,0.015208,0.72946,0.037323,-0.68185,0.039863
9,0.718,3.8099,0.0074035,-0.82136,0.015208,0.72947,0.037323,-0.68185,0.039864
9,0.8596,3.8099,0.0074034,-0.82136,0.015208,0.72947,0.037325,-0.68185,0.039862
9,1.0012,3.8099,0.0074037,-0.82136,0.015208,0.72947,0.037324,-0.68185,0.039865
9,1.1428,3.8099,0.0074222,-0.82114,0.015217,0.72893,0.037377,-0.68242,0.039885
9,1.2844,3.8099,0.0074039,-0.82136,0.015208,0.72946,0.037324,-0.68185,0.039864
9,1.426,3.8099,0.0074038,-0.82136,0.015208,0.72946,0.037324,-0.68184,0.039864
9,1.5676,3.8099,0.0074042,-0.82136,0.015208,0.72947,0.037325,-0.68184,0.039864
9,1.7092,3.8099,0.0074037,-0.82136,0.015208,0.72946,0.037324,-0.68184,0.039863
9,1.8508,3.8099,0.0074038,-0.82136,0.015208,0.72946,0.037325,-0.68185,0.039862
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.5564,3.7393,0.0064261,-0.78607,0.017421,0.73097,0.038164,-0.68007,0.041806
9,-0.4148,3.7395,0.0039038,-0.7856,0.017833,0.72947,0.037322,-0.68185,0.03986
9,-0.2732,3.7395,0.0039047,-0.7856,0.017833,0.72947,0.037324,-0.68184,0.039862
9,-0.1316,3.7395,0.0039046,-0.7856,0.017834,0.72947,0.037323,-0.68185,0.039863
9,0.01,3.7395,0.0039042,-0.7856,0.017833,0.72947,0.037323,-0.68184,0.039864
9,0.1516,3.7395,0.0039045,-0.7856,0.017833,0.72946,0.037324,-0.68185,0.039863
9,0.2932,3.7395,0.0039038,-0.7856,0.017833,0.72946,0.037324,-0.68185,0.03986
9,0.4348,3.7395,0.0039164,-0.78535,0.017931,0.72893,0.037378,-0.68242,0.039887
9,0.5764,3.7395,0.0039039,-0.7856,0.017834,0.72946,0.037323,-0.68185,0.039863
9,0.718,3.7395,0.0039042,-0.7856,0.017833,0.72947,0.037323,-0.68185,0.039864
9,0.8596,3.7395,0.0039045,-0.7856,0.017834,0.72947,0.037325,-0.68185,0.039862
9,1.0012,3.7395,0.0039046,-0.7856,0.017834,0.72947,0.037324,-0.68185,0.039865
9,1.1428,3.7395,0.0039164,-0.78535,0.017931,0.72893,0.037377,-0.68242,0.039885
9,1.2844,3.7395,0.0039048,-0.7856,0.017834,0.72946,0.037324,-0.68185,0.039864
9,1.426,3.7395,0.0039047,-0.7856,0.017834,0.72946,0.037324,-0.68184,0.039864
9,1.5676,3.7395,0.0039047,-0.7856,0.017834,0.72947,0.037325,-0.68184,0.039864
9,1.7092,3.7395,0.0039044,-0.7856,0.017833,0.72946,0.037324,-0.68184,0.039863
9,1.8508,3.7395,0.0039047,-0.7856,0.017834,0.72946,0.037325,-0.68185,0.039862
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.5564,3.7071,0.010165,-0.78146,0.012816,0.73097,0.038164,-0.68007,0.041806
9,-0.4148,3.7073,0.0080423,-0.78103,0.012853,0.72947,0.037322,-0.68185,0.03986
9,-0.2732,3.7073,0.0080433,-0.78104,0.012853,0.72947,0.037324,-0.68184,0.039862
9,-0.1316,3.7073,0.0080434,-0.78103,0.012853,0.72947,0.037323,-0.68185,0.039863
9,0.01,3.7073,0.0080426,-0.78104,0.012853,0.72947,0.037323,-0.68184,0.039864
9,0.1516,3.7073,0.0080431,-0.78103,0.012853,0.72946,0.037324,-0.68185,0.039863
9,0.2932,3.7073,0.0080419,-0.78103,0.012853,0.72946,0.037324,-0.68185,0.03986
9,0.4348,3.7073,0.0080943,-0.78086,0.012861,0.72893,0.037378,-0.68242,0.039887
9,0.5764,3.7073,0.0080424,-0.78103,0.012853,0.72946,0.037323,-0.68185,0.039863
9,0.718,3.7073,0.0080428,-0.78104,0.012853,0.72947,0.037323,-0.68185,0.039864
9,0.8596,3.7073,0.008043,-0.78103,0.012853,0.72947,0.037325,-0.68185,0.039862
9,1.0012,3.7073,0.0080431,-0.78104,0.012854,0.72947,0.037324,-0.68185,0.039865
9,1.1428,3.7073,0.0080943,-0.78086,0.01286,0.72893,0.037377,-0.68242,0.039885
9,1.2844,3.7073,0.0080435,-0.78103,0.012854,0.72946,0.037324,-0.68185,0.039864
9,1.426,3.7073,0.0080433,-0.78103,0.012854,0.72946,0.037324,-0.68184,0.039864
9,1.5676,3.7073,0.0080435,-0.78104,0.012854,0.72947,0.037325,-0.68184,0.039864
9,1.7092,3.7073,0.008043,-0.78104,0.012853,0.72946,0.037324,-0.68184,0.039863
9,1.8508,3.7073,0.0080433,-0.78103,0.012853,0.72946,0.037325,-0.68185,0.039862
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.5564,3.7422,0.011249,-0.80278,0.021334,0.73097,0.038164,-0.68007,0.041806
9,-0.4148,3.7428,0.0078213,-0.802,0.021266,0.72947,0.037322,-0.68185,0.03986
9,-0.2732,3.7428,0.0078232,-0.802,0.021267,0.72947,0.037324,-0.68184,0.039862
9,-0.1316,3.7428,0.0078229,-0.802,0.021267,0.72947,0.037323,-0.68185,0.039863
9,0.01,3.7428,0.007823,-0.802,0.021267,0.72947,0.037323,-0.68184,0.039864
9,0.1516,3.7428,0.0078231,-0.802,0.021267,0.72946,0.037324,-0.68185,0.039863
9,0.2932,3.7428,0.0078215,-0.802,0.021266,0.72946,0.037324,-0.68185,0.03986
9,0.4348,3.7428,0.0077947,-0.80169,0.021315,0.72893,0.037378,-0.68242,0.039887
9,0.5764,3.7428,0.0078208,-0.802,0.021267,0.72946,0.037323,-0.68185,0.039863
9,0.718,3.7428,0.0078229,-0.802,0.021267,0.72947,0.037323,-0.68185,0.039864
9,0.8596,3.7428,0.0078221,-0.802,0.021267,0.72947,0.037325,-0.68185,0.039862
9,1.0012,3.7428,0.0078232,-0.802,0.021268,0.72947,0.037324,-0.68185,0.039865
9,1.1428,3.7428,0.0077946,-0.80169,0.021314,0.72893,0.037377,-0.68242,0.039885
9,1.2844,3.7428,0.0078228,-0.802,0.021267,0.72946,0.037324,-0.68185,0.039864
9,1.426,3.7428,0.0078232,-0.802,0.021267,0.72946,0.037324,-0.68184,0.039864
9,1.5676,3.7428,0.0078236,-0.802,0.021268,0.72947,0.037325,-0.68184,0.039864
9,1.7092,3.7428,0.0078231,-0.802,0.021267,0.72946,0.037324,-0.68184,0.039863
9,1.8508,3.7428,0.0078227,-0.802,0.021267,0.72946,0.037325,-0.68185,0.039862
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.5564,3.777,0.0089921,-0.80836,0.01684,0.73097,0.038164,-0.68007,0.041806
9,-0.4148,3.7773,0.0073799,-0.80788,0.017066,0.72947,0.037322,-0.68185,0.03986
9,-0.2732,3.7773,0.0073809,-0.80788,0.017066,0.72947,0.037324,-0.68184,0.039862
9,-0.1316,3.7773,0.0073808,-0.80788,0.017066,0.72947,0.037323,-0.68185,0.039863
9,0.01,3.7773,0.00738,-0.80788,0.017066,0.72947,0.037323,-0.68184,0.039864
9,0.1516,3.7773,0.0073805,-0.80788,0.017066,0.72946,0.037324,-0.68185,0.039863
9,0.2932,3.7773,0.0073796,-0.80788,0.017066,0.72946,0.037324,-0.68185,0.03986
9,0.4348,3.7772,0.0074214,-0.80763,0.017085,0.72893,0.037378,-0.68242,0.039887
9,0.5764,3.7773,0.0073801,-0.80788,0.017067,0.72946,0.037323,-0.68185,0.039863
9,0.718,3.7773,0.0073802,-0.80788,0.017066,0.72947,0.037323,-0.68185,0.039864
9,0.8596,3.7773,0.0073806,-0.80788,0.017067,0.72947,0.037325,-0.68185,0.039862
9,1.0012,3.7773,0.0073806,-0.80788,0.017067,0.72947,0.037324,-0.68185,0.039865
9,1.1428,3.7772,0.0074214,-0.80763,0.017085,0.72893,0.037377,-0.68242,0.039885
9,1.2844,3.7773,0.007381,-0.80788,0.017067,0.72946,0.037324,-0.68185,0.039864
9,1.426,3.7773,0.0073808,-0.80788,0.017067,0.72946,0.037324,-0.68184,0.039864
9,1.5676,3.7773,0.007381,-0.80788,0.017067,0.72947,0.037325,-0.68184,0.039864
9,1.7092,3.7773,0.0073805,-0.80788,0.017066,0.72946,0.037324,-0.68184,0.039863
9,1.8508,3.7773,0.0073808,-0.80788,0.017066,0.72946,0.037325,-0.68185,0.039862
