bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4638,  NaN, 1, -0.4552, 0.8904 
-222.0000,  NaN, -2.9016, 1, 0.5564, 0.8309 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6777, -2.6238, 1, 0.1544, 0.9880 
-2.2572, 4.1163, -2.2572, 1, -0.0459, 0.9989 
-1.8906, 4.3018, -1.8906, 2, -0.2054, 0.9787 
-1.5240, 4.4069, -1.5240, 2, -0.3361, 0.9418 
-1.1574, 4.4595, -1.1579, 1, -0.4292, 0.9032 
-0.7908, 4.4638, -1.0670, 1, -0.4552, 0.8904 
-0.4243, 4.4638, -1.0671, 1, -0.4552, 0.8904 
-0.0577, 4.4638, -1.0670, 2, -0.4552, 0.8904 
0.3089, 4.4638, -1.0670, 2, -0.4552, 0.8904 
0.6755, 4.4638, -1.0670, 1, -0.4552, 0.8904 
1.0421, 4.4638, -1.0670, 2, -0.4552, 0.8904 
1.4087, 4.4638, -1.0670, 1, -0.4552, 0.8904 
1.7752, 4.4638, -1.0670, 1, -0.4552, 0.8904 
2.1418, 4.4638, -1.0670, 2, -0.4552, 0.8904 
2.5084, 4.4638, -1.0670, 2, -0.4552, 0.8904 
2.8750, 4.4638, -1.0670, 1, -0.4552, 0.8904 
3.2416, 4.4638, -1.0670, 1, -0.4552, 0.8904 
3.6082, 4.4638, -1.0670, 1, -0.4552, 0.8904 
3.9748, 4.4638, -1.0670, 1, -0.4552, 0.8904 
