bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5532,  NaN, 1, -0.4060, 0.9139 
-222.0000,  NaN, -2.9544, 1, 0.5874, 0.8093 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8764, -2.6238, 1, 0.1745, 0.9847 
-2.2572, 4.2766, -2.2572, 1, -0.0295, 0.9996 
-1.8906, 4.4344, -1.8906, 1, -0.1740, 0.9847 
-1.5240, 4.5224, -1.5240, 1, -0.3117, 0.9502 
-1.1574, 4.5532, -1.2548, 1, -0.4060, 0.9139 
-0.7908, 4.5532, -1.2548, 2, -0.4060, 0.9139 
-0.4243, 4.5532, -1.2548, 2, -0.4060, 0.9139 
-0.0577, 4.5532, -1.2548, 1, -0.4060, 0.9139 
0.3089, 4.5532, -1.2548, 1, -0.4060, 0.9139 
0.6755, 4.5532, -1.2548, 2, -0.4060, 0.9139 
1.0421, 4.5532, -1.2548, 1, -0.4060, 0.9139 
1.4087, 4.5532, -1.2548, 1, -0.4060, 0.9139 
1.7752, 4.5532, -1.2548, 2, -0.4060, 0.9139 
2.1418, 4.5532, -1.2548, 2, -0.4060, 0.9139 
2.5084, 4.5532, -1.2548, 2, -0.4060, 0.9139 
2.8750, 4.5532, -1.2548, 2, -0.4060, 0.9139 
3.2416, 4.5532, -1.2548, 2, -0.4060, 0.9139 
3.6082, 4.5532, -1.2548, 2, -0.4060, 0.9139 
3.9748, 4.5532, -1.2548, 2, -0.4060, 0.9139 
