bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2564,  NaN, 1, -0.5676, 0.8233 
-222.0000,  NaN, -0.6498, 1, -0.6553, -0.7554 
-0.6133, 0.3815, -0.6133, 1, -0.7972, -0.6038 
-0.4959, 0.5323, -0.4959, 1, -0.9353, -0.3539 
-0.3785, 0.6436, -0.3785, 1, -0.9844, -0.1761 
-0.2611, 0.7347, -0.2611, 1, -0.9984, -0.0557 
-0.1436, 0.8507, -0.1436, 2, -0.9958, 0.0914 
-0.0262, 0.9329, -0.0262, 1, -0.9777, 0.2100 
0.0912, 1.0010, 0.0912, 1, -0.9507, 0.3102 
0.2086, 1.0664, 0.2086, 1, -0.9223, 0.3865 
0.3261, 1.1259, 0.3261, 1, -0.8904, 0.4552 
0.4435, 1.1758, 0.4435, 1, -0.8352, 0.5500 
0.5609, 1.2186, 0.5609, 2, -0.7516, 0.6596 
0.6783, 1.2436, 0.6783, 1, -0.6746, 0.7382 
0.7958, 1.2554, 0.7954, 1, -0.5989, 0.8008 
0.9132, 1.2564, 0.8385, 1, -0.5677, 0.8233 
1.0306, 1.2564, 0.8385, 1, -0.5676, 0.8233 
1.1481, 1.2564, 0.8385, 1, -0.5676, 0.8233 
1.2655, 1.2564, 0.8385, 1, -0.5676, 0.8233 
1.3829, 1.2564, 0.8385, 1, -0.5676, 0.8233 
1.5003, 1.2564, 0.8385, 1, -0.5676, 0.8233 
1.6178, 1.2564, 0.8385, 1, -0.5676, 0.8233 
