bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9312,  NaN, 1, 0.9999, -0.0127 
-222.0000,  NaN, -2.9541, 1, 0.4982, -0.8671 
-2.9413, 0.6442, -2.9413, 2, 0.5733, -0.8193 
-2.5789, 0.7802, -2.5789, 2, 0.8587, -0.5125 
-2.2165, 0.8651, -2.2165, 1, 0.9411, -0.3382 
-1.8541, 0.9105, -1.8541, 1, 0.9830, -0.1834 
-1.4917, 0.9306, -1.4949, 1, 0.9986, -0.0530 
-1.1292, 0.9312, -1.3927, 1, 0.9999, -0.0127 
-0.7668, 0.9312, -1.3927, 1, 0.9999, -0.0127 
-0.4044, 0.9312, -1.3927, 1, 0.9999, -0.0127 
-0.0420, 0.9312, -1.3927, 1, 0.9999, -0.0127 
0.3205, 0.9312, -1.3927, 1, 0.9999, -0.0127 
0.6829, 0.9312, -1.3927, 1, 0.9999, -0.0127 
1.0453, 0.9312, -1.3927, 1, 0.9999, -0.0127 
1.4077, 0.9312, -1.3927, 2, 0.9999, -0.0127 
1.7701, 0.9312, -1.3927, 1, 0.9999, -0.0127 
2.1326, 0.9312, -1.3927, 1, 0.9999, -0.0127 
2.4950, 0.9312, -1.3927, 1, 0.9999, -0.0127 
2.8574, 0.9312, -1.3927, 1, 0.9999, -0.0127 
3.2198, 0.9312, -1.3927, 2, 0.9999, -0.0127 
3.5822, 0.9312, -1.3927, 1, 0.9999, -0.0127 
3.9447, 0.9312, -1.3927, 1, 0.9999, -0.0127 
