bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 2.0964,  NaN, 1, 0.9239, 0.3826 
-222.0000,  NaN, 0.0862, 2, -0.0408, -0.9992 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
0.1286, 0.4038, 0.1286, 1, 0.1922, -0.9814 
0.1794, 0.8053, 0.1794, 1, 0.4343, -0.9008 
0.2301, 1.0016, 0.2301, 1, 0.5523, -0.8337 
0.2808, 1.2010, 0.2808, 2, 0.6586, -0.7525 
0.3315, 1.3112, 0.3315, 2, 0.7282, -0.6853 
0.3823, 1.3935, 0.3823, 1, 0.7833, -0.6217 
0.4330, 1.4944, 0.4330, 1, 0.8346, -0.5509 
0.4837, 1.5984, 0.4837, 1, 0.8784, -0.4779 
0.5345, 1.6960, 0.5345, 1, 0.9107, -0.4131 
0.5852, 1.7720, 0.5852, 1, 0.9375, -0.3479 
0.6359, 1.8456, 0.6359, 1, 0.9639, -0.2663 
0.6866, 1.9416, 0.6866, 1, 0.9918, -0.1281 
0.7374, 2.0136, 0.7374, 1, 0.9998, 0.0181 
0.7881, 2.0481, 0.7881, 1, 0.9916, 0.1296 
0.8388, 2.0912, 0.8388, 1, 0.9491, 0.3151 
0.8895, 2.0964, 0.8457, 2, 0.9239, 0.3826 
0.9403, 2.0964, 0.8457, 1, 0.9239, 0.3826 
0.9910, 2.0964, 0.8457, 2, 0.9239, 0.3826 
