bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9869,  NaN, 1, 0.8905, 0.4551 
-222.0000,  NaN, -3.0514, 1, 0.5015, -0.8652 
-2.9413, 0.5450, -2.9413, 1, 0.7059, -0.7083 
-2.5789, 0.7195, -2.5789, 1, 0.8833, -0.4688 
-2.2165, 0.7956, -2.2165, 1, 0.9582, -0.2863 
-1.8541, 0.8686, -1.8541, 1, 0.9924, -0.1233 
-1.4917, 0.9314, -1.4917, 1, 0.9999, 0.0136 
-1.1292, 0.9555, -1.1778, 2, 0.9930, 0.1178 
-0.7668, 0.9555, -1.1778, 1, 0.9930, 0.1178 
-0.4044, 0.9555, -1.1778, 1, 0.9930, 0.1178 
-0.0420, 0.9802, -0.0420, 2, 0.9165, 0.3999 
0.3205, 0.9869, 0.1771, 1, 0.8905, 0.4551 
0.6829, 0.9869, 0.1771, 2, 0.8905, 0.4551 
1.0453, 0.9555, -1.1778, 2, 0.9930, 0.1178 
1.4077, 0.9555, -1.1778, 1, 0.9930, 0.1178 
1.7701, 0.9869, 0.1767, 2, 0.8905, 0.4550 
2.1326, 0.9869, 0.1770, 2, 0.8905, 0.4551 
2.4950, 0.9869, 0.1771, 2, 0.8905, 0.4551 
2.8574, 0.9869, 0.1771, 1, 0.8905, 0.4551 
3.2198, 0.9869, 0.1771, 2, 0.8905, 0.4551 
3.5822, 0.9869, 0.1770, 2, 0.8905, 0.4551 
3.9447, 0.9869, 0.1771, 1, 0.8905, 0.4551 
