bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.9793,  NaN, 1, 0.9551, 0.2962 
-222.0000,  NaN, 0.1014, 2, -0.4790, -0.8778 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
0.1286, -0.1932, 0.1286, 1, -0.2888, -0.9574 
0.1794, 0.2167, 0.1794, 1, -0.0123, -0.9999 
0.2301, 0.4578, 0.2301, 1, 0.1744, -0.9847 
0.2808, 0.7063, 0.2808, 1, 0.3520, -0.9360 
0.3315, 1.1217, 0.3315, 2, 0.6149, -0.7886 
0.3823, 1.2994, 0.3823, 2, 0.7166, -0.6975 
0.4330, 1.4230, 0.4330, 1, 0.8037, -0.5950 
0.4837, 1.5582, 0.4837, 2, 0.8867, -0.4624 
0.5345, 1.6425, 0.5345, 1, 0.9314, -0.3641 
0.5852, 1.7777, 0.5852, 1, 0.9784, -0.2069 
0.6359, 1.8755, 0.6359, 1, 0.9982, -0.0599 
0.6866, 1.9411, 0.6866, 1, 0.9946, 0.1041 
0.7374, -0.1071, 0.7374, 2, -0.6557, 0.7550 
0.7881, 1.9793, 0.7395, 1, 0.9551, 0.2962 
0.8388, 1.9793, 0.7395, 2, 0.9551, 0.2962 
0.8895, 1.9793, 0.7395, 2, 0.9551, 0.2961 
0.9403, 1.9793, 0.7395, 2, 0.9551, 0.2962 
0.9910, 1.9793, 0.7395, 2, 0.9551, 0.2962 
