bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6821,  NaN, 1, -0.9062, 0.4228 
-222.0000,  NaN, -2.7243, 1, 0.3802, 0.9249 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.9422, -2.5020, 1, 0.0773, 0.9970 
-2.1497, 1.1802, -2.1497, 1, -0.1416, 0.9899 
-1.7975, 1.3243, -1.7975, 2, -0.3234, 0.9463 
-1.4452, 1.4325, -1.4452, 2, -0.4885, 0.8726 
-1.0930, 1.5056, -1.0930, 2, -0.5997, 0.8002 
-0.7407, 1.5591, -0.7407, 1, -0.6777, 0.7353 
-0.3885, 1.6184, -0.3885, 2, -0.7566, 0.6539 
-0.0362, 1.6511, -0.0362, 1, -0.8162, 0.5778 
0.3160, 1.6808, 0.3158, 2, -0.8940, 0.4482 
0.6683, 1.6821, 0.3900, 1, -0.9062, 0.4228 
1.0205, 1.6821, 0.3900, 1, -0.9062, 0.4228 
1.3728, 1.6821, 0.3900, 2, -0.9062, 0.4228 
1.7250, 1.6821, 0.3900, 1, -0.9062, 0.4228 
2.0773, 1.6821, 0.3900, 2, -0.9062, 0.4228 
2.4295, 1.6821, 0.3900, 1, -0.9062, 0.4228 
2.7818, 1.6821, 0.3900, 2, -0.9062, 0.4228 
3.1340, 1.6821, 0.3900, 1, -0.9062, 0.4228 
3.4863, 1.6821, 0.3900, 1, -0.9062, 0.4228 
3.8385, 1.6821, 0.3900, 2, -0.9062, 0.4228 
