bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5702,  NaN, 1, 0.7414, -0.6711 
-222.0000,  NaN, -1.1551, 1, 0.9133, -0.4073 
-0.8396, 3.5702, -0.9831, 1, 0.7414, -0.6711 
-0.6980, 3.5702, -0.9831, 1, 0.7414, -0.6711 
-0.5564, 3.5702, -0.9831, 2, 0.7414, -0.6711 
-0.4148, 3.5702, -0.9831, 1, 0.7414, -0.6711 
-0.2732, 3.5702, -0.9831, 2, 0.7414, -0.6711 
-0.1316, 3.5702, -0.9831, 1, 0.7414, -0.6711 
0.0100, 3.5702, -0.9831, 2, 0.7414, -0.6711 
0.1516, 3.5702, -0.9831, 2, 0.7414, -0.6711 
0.2932, 3.5702, -0.9831, 2, 0.7414, -0.6711 
0.4348, 3.5702, -0.9831, 2, 0.7414, -0.6711 
0.5764, 3.5702, -0.9831, 2, 0.7414, -0.6711 
0.7180, 3.5702, -0.9831, 1, 0.7414, -0.6711 
0.8596, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.0012, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.1428, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.2844, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.4260, 3.5702, -0.9831, 1, 0.7414, -0.6711 
1.5676, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.7092, 3.5702, -0.9831, 2, 0.7414, -0.6711 
1.8508, 3.5702, -0.9831, 2, 0.7414, -0.6711 
