bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8464,  NaN, 1, -0.7439, -0.6682 
-222.0000,  NaN, -3.1832, 1, 0.9756, -0.2196 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.2483, -2.8012, 1, 0.7791, -0.6269 
-2.4125, 0.6127, -2.4125, 1, 0.6270, -0.7790 
-2.0238, 1.2802, -2.0238, 1, 0.4967, -0.8679 
-1.6351, 1.8496, -1.6351, 1, 0.3863, -0.9224 
-1.2464, 2.3442, -1.2464, 1, 0.2693, -0.9631 
-0.8577, 2.7883, -0.8577, 1, 0.1542, -0.9880 
-0.4690, 3.1822, -0.4690, 1, 0.0408, -0.9992 
-0.0803, 3.5270, -0.0803, 1, -0.0690, -0.9976 
0.3083, 3.8274, 0.3083, 1, -0.1675, -0.9859 
0.6970, 4.0930, 0.6970, 1, -0.2702, -0.9628 
1.0857, 4.3213, 1.0857, 1, -0.3654, -0.9308 
1.4744, 4.5083, 1.4744, 1, -0.4584, -0.8887 
1.8631, 4.6585, 1.8631, 1, -0.5345, -0.8452 
2.2518, 4.7686, 2.2518, 1, -0.6077, -0.7942 
2.6405, 4.8324, 2.6348, 1, -0.6896, -0.7242 
3.0292, 4.8464, 2.8886, 1, -0.7439, -0.6683 
3.4179, 4.8464, 2.8887, 1, -0.7439, -0.6682 
3.8066, 4.8464, 2.8887, 2, -0.7439, -0.6682 
4.1953, 4.8464, 2.8887, 1, -0.7439, -0.6683 
