bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3166,  NaN, 1, -0.4592, 0.8883 
-222.0000,  NaN, -3.0505, 1, 0.5315, 0.8470 
-2.9904, 3.1621, -2.9904, 1, 0.3433, 0.9392 
-2.6238, 3.7768, -2.6238, 1, 0.0893, 0.9960 
-2.2572, 4.0983, -2.2572, 2, -0.1157, 0.9933 
-1.8906, 4.2312, -1.8906, 1, -0.2563, 0.9666 
-1.5240, 4.2886, -1.5240, 1, -0.3717, 0.9284 
-1.1574, 4.3166, -1.2743, 2, -0.4592, 0.8883 
-0.7908, 4.3166, -1.2743, 2, -0.4592, 0.8883 
-0.4243, 4.3166, -1.2743, 2, -0.4592, 0.8883 
-0.0577, 4.3166, -1.2743, 2, -0.4592, 0.8883 
0.3089, 4.3166, -1.2743, 2, -0.4592, 0.8883 
0.6755, 4.3166, -1.2743, 2, -0.4592, 0.8883 
1.0421, 4.3166, -1.2743, 1, -0.4592, 0.8883 
1.4087, 4.3166, -1.2744, 2, -0.4592, 0.8883 
1.7752, 4.3166, -1.2743, 1, -0.4592, 0.8883 
2.1418, 4.3166, -1.2743, 2, -0.4592, 0.8883 
2.5084, 4.3166, -1.2743, 2, -0.4592, 0.8883 
2.8750, 4.3166, -1.2743, 1, -0.4592, 0.8883 
3.2416, 4.3166, -1.2743, 1, -0.4592, 0.8883 
3.6082, 4.3166, -1.2743, 2, -0.4592, 0.8883 
3.9748, 4.3166, -1.2743, 2, -0.4592, 0.8883 
