bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3471,  NaN, 1, -0.4273, 0.9041 
-222.0000,  NaN, -0.6370, 1, -0.5829, -0.8126 
-0.6133, 0.1590, -0.6133, 1, -0.7559, -0.6547 
-0.4959, 0.3816, -0.4959, 1, -0.8886, -0.4588 
-0.3785, 0.5378, -0.3785, 1, -0.9590, -0.2834 
-0.2611, 0.6605, -0.2611, 1, -0.9900, -0.1414 
-0.1436, 0.7628, -0.1436, 1, -0.9998, -0.0206 
-0.0262, 0.8791, -0.0262, 1, -0.9922, 0.1246 
0.0912, 0.9680, 0.0912, 1, -0.9750, 0.2221 
0.2086, 1.0468, 0.2086, 1, -0.9494, 0.3140 
0.3261, 1.1236, 0.3261, 1, -0.9116, 0.4110 
0.4435, 1.2084, 0.4435, 2, -0.8527, 0.5224 
0.5609, 1.2749, 0.5609, 2, -0.7883, 0.6153 
0.6783, -0.1565, 0.6783, 2, 0.9474, -0.3202 
0.7958, 1.3290, 0.7958, 1, -0.6462, 0.7632 
0.9132, 1.3357, 0.8722, 2, -0.5875, 0.8092 
1.0306, 1.3461, 1.0306, 1, -0.4466, 0.8947 
1.1481, 1.3471, 1.0505, 2, -0.4273, 0.9041 
1.2655, 1.3471, 1.0504, 2, -0.4274, 0.9041 
1.3829, 1.3471, 1.0505, 1, -0.4273, 0.9041 
1.5003, 1.3471, 1.0504, 1, -0.4274, 0.9041 
1.6178, 1.3471, 1.0505, 2, -0.4273, 0.9041 
