bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7197,  NaN, 1, 0.7390, -0.6737 
-222.0000,  NaN, -0.9184, 1, 0.7807, -0.6249 
-0.8396, 3.7197, -0.9142, 2, 0.7390, -0.6737 
-0.6980, 3.7197, -0.9142, 1, 0.7390, -0.6737 
-0.5564, 3.7197, -0.9142, 1, 0.7390, -0.6737 
-0.4148, 3.7197, -0.9142, 1, 0.7390, -0.6737 
-0.2732, 3.7197, -0.9142, 2, 0.7390, -0.6737 
-0.1316, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.0100, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.1516, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.2932, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.4348, 3.7197, -0.9142, 2, 0.7390, -0.6738 
0.5764, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.7180, 3.7197, -0.9142, 2, 0.7390, -0.6737 
0.8596, 3.7197, -0.9142, 2, 0.7391, -0.6736 
1.0012, 3.7197, -0.9142, 2, 0.7390, -0.6737 
1.1428, 3.7197, -0.9142, 2, 0.7390, -0.6737 
1.2844, 3.7197, -0.9142, 1, 0.7390, -0.6737 
1.4260, 3.7197, -0.9142, 1, 0.7390, -0.6737 
1.5676, 3.7197, -0.9142, 1, 0.7390, -0.6737 
1.7092, 3.7197, -0.9142, 1, 0.7390, -0.6737 
1.8508, 3.7197, -0.9142, 2, 0.7390, -0.6737 
