bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5455,  NaN, 1, -0.8316, 0.5553 
-222.0000,  NaN, -3.0525, 1, 0.4112, 0.9115 
-2.8543, 1.0474, -2.8543, 1, 0.0445, 0.9990 
-2.5020, 1.2533, -2.5020, 2, -0.1574, 0.9875 
-2.1497, 1.3234, -2.1497, 1, -0.3025, 0.9532 
-1.7975, 1.3730, -1.7975, 1, -0.4429, 0.8966 
-1.4452, 1.4281, -1.4452, 2, -0.5492, 0.8357 
-1.0930, 1.4650, -1.0931, 0, -0.6270, 0.7791 
-0.7407, 1.4848, -0.7407, 1, -0.6983, 0.7158 
-0.3885, 1.5212, -0.3885, 2, -0.7705, 0.6374 
-0.0362, 1.5453, -0.0363, 1, -0.8263, 0.5633 
0.3160, 1.5455, 0.0007, 1, -0.8316, 0.5553 
0.6683, 1.5455, 0.0007, 1, -0.8316, 0.5553 
1.0205, 1.5455, 0.0007, 1, -0.8316, 0.5553 
1.3728, 1.5455, 0.0007, 1, -0.8316, 0.5553 
1.7250, 1.5455, 0.0007, 1, -0.8316, 0.5553 
2.0773, 1.5455, 0.0007, 1, -0.8316, 0.5553 
2.4295, 1.5455, 0.0007, 1, -0.8316, 0.5553 
2.7818, 1.5455, 0.0007, 2, -0.8316, 0.5553 
3.1340, 1.5455, 0.0007, 1, -0.8316, 0.5553 
3.4863, 1.5455, 0.0007, 1, -0.8316, 0.5553 
3.8385, 1.5455, 0.0007, 2, -0.8316, 0.5553 
