bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7232,  NaN, 1, -0.7401, -0.6724 
-222.0000,  NaN, -3.3718, 1, 0.9700, -0.2432 
-3.1899, -0.7037, -3.1899, 1, 0.8418, -0.5398 
-2.8012, 0.2860, -2.8012, 1, 0.6685, -0.7437 
-2.4125, 1.0134, -2.4125, 1, 0.5306, -0.8476 
-2.0238, 1.6000, -2.0238, 1, 0.3935, -0.9193 
-1.6351, 2.1172, -1.6351, 1, 0.2807, -0.9598 
-1.2464, 2.5590, -1.2464, 1, 0.1498, -0.9887 
-0.8577, 2.9515, -0.8577, 1, 0.0534, -0.9986 
-0.4690, 3.3063, -0.4690, 1, -0.0464, -0.9989 
-0.0803, 3.6168, -0.0803, 1, -0.1467, -0.9892 
0.3083, 3.8917, 0.3083, 1, -0.2377, -0.9713 
0.6970, 4.1335, 0.6970, 2, -0.3261, -0.9453 
1.0857, 4.3472, 1.0857, 1, -0.4134, -0.9105 
1.4744, 4.5289, 1.4742, 1, -0.5074, -0.8617 
1.8631, 4.6590, 1.8631, 1, -0.5982, -0.8013 
2.2518, -1.5388, 2.2518, 2, -0.2077, 0.9782 
2.6405, 4.7232, 2.3607, 2, -0.7401, -0.6724 
3.0292, 4.7232, 2.3597, 2, -0.7400, -0.6727 
3.4179, 4.7232, 2.3606, 1, -0.7401, -0.6724 
3.8066, 4.7232, 2.3606, 2, -0.7401, -0.6725 
4.1953, 4.7232, 2.3607, 2, -0.7401, -0.6724 
