bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.4846,  NaN, 1, 0.7309, -0.6825 
-222.0000,  NaN, -0.9191, 1, 0.8529, -0.5221 
-0.8396, 3.4846, -0.8507, 1, 0.7311, -0.6823 
-0.6980, 3.4846, -0.8507, 1, 0.7309, -0.6825 
-0.5564, 3.4846, -0.8507, 1, 0.7309, -0.6825 
-0.4148, 3.4846, -0.8507, 2, 0.7309, -0.6825 
-0.2732, 3.4846, -0.8507, 2, 0.7309, -0.6825 
-0.1316, 3.4846, -0.8507, 2, 0.7309, -0.6825 
0.0100, 3.4846, -0.8507, 1, 0.7309, -0.6825 
0.1516, 3.4846, -0.8507, 2, 0.7309, -0.6825 
0.2932, 3.4846, -0.8507, 2, 0.7309, -0.6825 
0.4348, 3.4846, -0.8507, 1, 0.7309, -0.6825 
0.5764, 3.4846, -0.8507, 2, 0.7309, -0.6825 
0.7180, 3.4846, -0.8507, 2, 0.7309, -0.6825 
0.8596, 3.4846, -0.8507, 1, 0.7309, -0.6825 
1.0012, 3.4846, -0.8507, 2, 0.7309, -0.6825 
1.1428, 3.4846, -0.8507, 2, 0.7309, -0.6824 
1.2844, 3.4846, -0.8507, 2, 0.7309, -0.6825 
1.4260, 3.4846, -0.8507, 2, 0.7309, -0.6825 
1.5676, 3.4846, -0.8507, 2, 0.7309, -0.6825 
1.7092, 3.4846, -0.8507, 2, 0.7309, -0.6825 
1.8508, 3.4846, -0.8507, 2, 0.7309, -0.6825 
