bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5641,  NaN, 1, 0.2657, -0.9640 
-222.0000,  NaN, -1.8471, 1, 0.0583, -0.9983 
-1.8087, 1.5638, -1.8088, 2, 0.2425, -0.9702 
-1.5653, 1.5641, -1.8002, 2, 0.2657, -0.9640 
-1.3219, 1.5641, -1.8002, 2, 0.2657, -0.9640 
-1.0785, 1.5641, -1.8002, 2, 0.2657, -0.9640 
-0.8351, 1.5641, -1.8002, 1, 0.2657, -0.9640 
-0.5917, 1.5641, -1.8002, 1, 0.2657, -0.9641 
-0.3483, 1.5641, -1.8002, 2, 0.2657, -0.9640 
-0.1049, 1.5641, -1.8002, 1, 0.2657, -0.9640 
0.1385, 1.5641, -1.8002, 1, 0.2657, -0.9640 
0.3819, 1.5641, -1.8002, 1, 0.2657, -0.9640 
0.6253, 1.5641, -1.8002, 2, 0.2657, -0.9641 
0.8687, 1.5641, -1.8002, 2, 0.2657, -0.9640 
1.1121, 1.5641, -1.8002, 2, 0.2657, -0.9640 
1.3555, 1.5641, -1.8002, 1, 0.2657, -0.9640 
1.5989, 1.5641, -1.8002, 2, 0.2657, -0.9641 
1.8423, 1.5641, -1.8002, 1, 0.2657, -0.9640 
2.0857, 1.5641, -1.8002, 1, 0.2657, -0.9640 
2.3291, 1.5641, -1.8002, 1, 0.2657, -0.9640 
2.5725, 1.5641, -1.8002, 1, 0.2657, -0.9640 
2.8159, 1.5641, -1.8002, 1, 0.2657, -0.9640 
