bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6294,  NaN, 1, 0.7618, -0.6479 
-222.0000,  NaN, -0.8861, 1, 0.8230, -0.5680 
-0.8396, 3.6294, -0.8735, 1, 0.7618, -0.6479 
-0.6980, 3.6294, -0.8735, 1, 0.7618, -0.6479 
-0.5564, 3.6294, -0.8735, 1, 0.7618, -0.6479 
-0.4148, 3.6294, -0.8735, 1, 0.7618, -0.6479 
-0.2732, 3.6294, -0.8735, 2, 0.7618, -0.6479 
-0.1316, 3.6294, -0.8735, 1, 0.7618, -0.6479 
0.0100, 3.6294, -0.8735, 1, 0.7618, -0.6479 
0.1516, 3.6294, -0.8735, 2, 0.7618, -0.6479 
0.2932, 3.6294, -0.8735, 1, 0.7618, -0.6479 
0.4348, 3.6294, -0.8735, 2, 0.7618, -0.6479 
0.5764, 3.6294, -0.8735, 2, 0.7618, -0.6479 
0.7180, 3.6294, -0.8735, 1, 0.7618, -0.6478 
0.8596, 3.6294, -0.8735, 2, 0.7618, -0.6479 
1.0012, 3.6294, -0.8735, 2, 0.7618, -0.6479 
1.1428, 3.6294, -0.8735, 2, 0.7618, -0.6479 
1.2844, 3.6294, -0.8735, 1, 0.7618, -0.6479 
1.4260, 3.6294, -0.8735, 2, 0.7618, -0.6479 
1.5676, 3.6294, -0.8735, 2, 0.7618, -0.6479 
1.7092, 3.6294, -0.8735, 1, 0.7618, -0.6479 
1.8508, 3.6294, -0.8735, 2, 0.7618, -0.6479 
