bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1472,  NaN, 1, -0.6606, 0.7508 
-222.0000,  NaN, -3.5063, 1, -0.8630, 0.5051 
-3.4226, 1.1204, -3.4226, 2, -0.7664, 0.6423 
-3.0101, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-2.5977, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-2.1852, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-1.7728, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-1.3604, 1.1472, -3.2845, 1, -0.6606, 0.7508 
-0.9479, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-0.5355, 1.1472, -3.2845, 2, -0.6606, 0.7508 
-0.1230, 1.1472, -3.2845, 2, -0.6606, 0.7508 
0.2894, 1.1472, -3.2845, 2, -0.6606, 0.7508 
0.7018, 1.1472, -3.2845, 2, -0.6606, 0.7508 
1.1143, 1.1472, -3.2845, 1, -0.6606, 0.7508 
1.5267, 1.1472, -3.2845, 2, -0.6606, 0.7508 
1.9391, 1.1472, -3.2845, 2, -0.6605, 0.7508 
2.3516, 1.1472, -3.2845, 2, -0.6606, 0.7508 
2.7640, 1.1472, -3.2845, 2, -0.6606, 0.7508 
3.1765, 1.1472, -3.2845, 2, -0.6606, 0.7508 
3.5889, 1.1472, -3.2845, 2, -0.6606, 0.7508 
4.0013, 1.1472, -3.2845, 2, -0.6606, 0.7508 
4.4138, 1.1472, -3.2845, 2, -0.6606, 0.7508 
