bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6166,  NaN, 1, 0.1325, -0.9912 
-222.0000,  NaN, -1.8313, 1, 0.0454, -0.9990 
-1.8087, 1.6166, -1.8226, 2, 0.1325, -0.9912 
-1.5653, 1.6166, -1.8226, 2, 0.1325, -0.9912 
-1.3219, 1.6166, -1.8226, 1, 0.1325, -0.9912 
-1.0785, 1.6166, -1.8226, 1, 0.1325, -0.9912 
-0.8351, 1.6166, -1.8226, 1, 0.1325, -0.9912 
-0.5917, 1.6166, -1.8226, 2, 0.1325, -0.9912 
-0.3483, 1.6166, -1.8226, 1, 0.1325, -0.9912 
-0.1049, 1.6166, -1.8226, 1, 0.1325, -0.9912 
0.1385, 1.6166, -1.8226, 2, 0.1325, -0.9912 
0.3819, 1.6166, -1.8226, 2, 0.1325, -0.9912 
0.6253, 1.6166, -1.8226, 1, 0.1325, -0.9912 
0.8687, 1.6166, -1.8226, 2, 0.1325, -0.9912 
1.1121, 1.6166, -1.8226, 1, 0.1325, -0.9912 
1.3555, 1.6166, -1.8226, 2, 0.1325, -0.9912 
1.5989, 1.6166, -1.8226, 1, 0.1325, -0.9912 
1.8423, 1.6166, -1.8226, 1, 0.1325, -0.9912 
2.0857, 1.6166, -1.8226, 1, 0.1325, -0.9912 
2.3291, 1.6166, -1.8226, 1, 0.1325, -0.9912 
2.5725, 1.6166, -1.8226, 1, 0.1325, -0.9912 
2.8159, 1.6166, -1.8226, 1, 0.1324, -0.9912 
