bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8751,  NaN, 1, 0.6555, -0.7552 
-222.0000,  NaN, -0.9743, 1, 0.9517, -0.3070 
-0.8396, 3.8633, -0.8396, 1, 0.7635, -0.6458 
-0.6980, 3.8751, -0.7541, 1, 0.6555, -0.7552 
-0.5564, 3.8751, -0.7541, 1, 0.6555, -0.7552 
-0.4148, 3.8751, -0.7541, 1, 0.6555, -0.7552 
-0.2732, 3.8751, -0.7541, 1, 0.6555, -0.7552 
-0.1316, 3.8751, -0.7541, 1, 0.6555, -0.7552 
0.0100, 3.8751, -0.7541, 1, 0.6555, -0.7552 
0.1516, 3.8751, -0.7542, 2, 0.6555, -0.7552 
0.2932, 3.8751, -0.7541, 2, 0.6555, -0.7552 
0.4348, 3.8751, -0.7541, 2, 0.6555, -0.7552 
0.5764, 3.8751, -0.7541, 2, 0.6555, -0.7552 
0.7180, 3.8751, -0.7541, 1, 0.6555, -0.7552 
0.8596, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.0012, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.1428, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.2844, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.4260, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.5676, 3.8751, -0.7541, 2, 0.6555, -0.7552 
1.7092, 3.8751, -0.7541, 1, 0.6555, -0.7552 
1.8508, 3.8751, -0.7541, 2, 0.6555, -0.7552 
