bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4887,  NaN, 1, -0.1286, -0.9917 
-222.0000,  NaN, -1.8401, 1, 0.0550, -0.9985 
-1.8087, 1.4848, -1.8369, 1, 0.0015, -1.0000 
-1.5653, 1.4887, -1.8049, 2, -0.1285, -0.9917 
-1.3219, 1.4887, -1.8049, 1, -0.1286, -0.9917 
-1.0785, 1.4887, -1.8049, 1, -0.1286, -0.9917 
-0.8351, 1.4887, -1.8049, 1, -0.1286, -0.9917 
-0.5917, 1.4887, -1.8049, 1, -0.1286, -0.9917 
-0.3483, 1.4887, -1.8049, 2, -0.1286, -0.9917 
-0.1049, 1.4887, -1.8049, 2, -0.1286, -0.9917 
0.1385, 1.4887, -1.8049, 1, -0.1286, -0.9917 
0.3819, 1.4887, -1.8049, 1, -0.1286, -0.9917 
0.6253, 1.4887, -1.8049, 1, -0.1286, -0.9917 
0.8687, 1.4887, -1.8049, 1, -0.1286, -0.9917 
1.1121, 1.4887, -1.8049, 1, -0.1286, -0.9917 
1.3555, 1.4887, -1.8049, 1, -0.1286, -0.9917 
1.5989, 1.4887, -1.8049, 1, -0.1286, -0.9917 
1.8423, 1.4887, -1.8049, 1, -0.1286, -0.9917 
2.0857, 1.4887, -1.8049, 1, -0.1286, -0.9917 
2.3291, 1.4887, -1.8049, 1, -0.1286, -0.9917 
2.5725, 1.4887, -1.8049, 1, -0.1286, -0.9917 
2.8159, 1.4887, -1.8049, 1, -0.1286, -0.9917 
