bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8311,  NaN, 1, -0.7654, -0.6435 
-222.0000,  NaN, -3.2418, 1, 0.9757, -0.2190 
-3.1899, -1.4913, -3.1899, 2, 0.9289, -0.3704 
-2.8012, -0.1177, -2.8012, 1, 0.7475, -0.6643 
-2.4125, 0.6966, -2.4125, 1, 0.6009, -0.7993 
-2.0238, 1.3549, -2.0238, 1, 0.4810, -0.8767 
-1.6351, 1.9199, -1.6351, 1, 0.3346, -0.9424 
-1.2464, 2.4016, -1.2464, 1, 0.2171, -0.9761 
-0.8577, 2.8297, -0.8577, 1, 0.1149, -0.9934 
-0.4690, 3.2209, -0.4690, 1, 0.0165, -0.9999 
-0.0803, 3.5762, -0.0803, 1, -0.0725, -0.9974 
0.3083, 3.8985, 0.3083, 1, -0.1703, -0.9854 
0.6970, 4.1804, 0.6970, 1, -0.2742, -0.9617 
1.0857, 4.4073, 1.0857, 1, -0.3822, -0.9241 
1.4744, 4.5947, 1.4744, 1, -0.4922, -0.8705 
1.8631, 4.7307, 1.8631, 2, -0.5983, -0.8013 
2.2518, 4.8064, 2.2518, 1, -0.6985, -0.7156 
2.6405, 4.8311, 2.5328, 1, -0.7654, -0.6435 
3.0292, 4.8311, 2.5328, 1, -0.7654, -0.6435 
3.4179, 0.3933, 3.4179, 1, -0.6347, 0.7727 
3.8066, 4.8311, 2.5327, 2, -0.7654, -0.6435 
4.1953, 4.8311, 2.5328, 2, -0.7654, -0.6435 
