bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6674,  NaN, 1, 0.0819, -0.9966 
-222.0000,  NaN, -1.8731, 1, 0.0541, -0.9985 
-1.8087, 1.6674, -1.8722, 2, 0.0819, -0.9966 
-1.5653, 1.6674, -1.8722, 1, 0.0819, -0.9966 
-1.3219, 1.6674, -1.8722, 1, 0.0819, -0.9966 
-1.0785, 1.6674, -1.8722, 2, 0.0819, -0.9966 
-0.8351, 1.6674, -1.8722, 1, 0.0819, -0.9966 
-0.5917, 1.6674, -1.8722, 1, 0.0819, -0.9966 
-0.3483, 1.6674, -1.8722, 1, 0.0819, -0.9966 
-0.1049, 1.6674, -1.8722, 1, 0.0819, -0.9966 
0.1385, 1.6674, -1.8722, 2, 0.0819, -0.9966 
0.3819, 1.6674, -1.8722, 1, 0.0819, -0.9966 
0.6253, 1.6674, -1.8722, 1, 0.0819, -0.9966 
0.8687, 1.6674, -1.8722, 1, 0.0819, -0.9966 
1.1121, 1.6674, -1.8722, 2, 0.0819, -0.9966 
1.3555, 1.6674, -1.8722, 1, 0.0819, -0.9966 
1.5989, 1.6674, -1.8722, 1, 0.0819, -0.9966 
1.8423, 1.6674, -1.8722, 1, 0.0819, -0.9966 
2.0857, 1.6674, -1.8722, 2, 0.0819, -0.9966 
2.3291, 1.6674, -1.8722, 2, 0.0819, -0.9966 
2.5725, 1.6674, -1.8722, 1, 0.0819, -0.9966 
2.8159, 1.6674, -1.8722, 2, 0.0819, -0.9966 
