bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3899,  NaN, 1, -0.4329, 0.9014 
-222.0000,  NaN, -3.1062, 1, 0.5414, 0.8408 
-2.9904, 3.1088, -2.9904, 1, 0.3622, 0.9321 
-2.6238, 3.8115, -2.6238, 1, 0.0885, 0.9961 
-2.2572, 4.0999, -2.2572, 1, -0.0695, 0.9976 
-1.8906, 4.2834, -1.8906, 2, -0.1923, 0.9813 
-1.5240, 4.3563, -1.5240, 2, -0.3136, 0.9496 
-1.1574, 4.3888, -1.1577, 0, -0.4164, 0.9092 
-0.7908, 4.3899, -1.0943, 1, -0.4329, 0.9014 
-0.4243, 4.3899, -1.0943, 1, -0.4329, 0.9014 
-0.0577, 4.3899, -1.0943, 1, -0.4329, 0.9014 
0.3089, 4.3899, -1.0943, 2, -0.4329, 0.9014 
0.6755, 4.3899, -1.0943, 2, -0.4329, 0.9014 
1.0421, 4.3899, -1.0943, 2, -0.4329, 0.9014 
1.4087, 4.3899, -1.0943, 2, -0.4329, 0.9014 
1.7752, 4.3899, -1.0943, 1, -0.4329, 0.9014 
2.1418, 4.3899, -1.0943, 1, -0.4329, 0.9014 
2.5084, 4.3899, -1.0943, 2, -0.4329, 0.9014 
2.8750, 4.3899, -1.0943, 1, -0.4329, 0.9014 
3.2416, 4.3899, -1.0943, 2, -0.4329, 0.9014 
3.6082, 4.3899, -1.0944, 2, -0.4329, 0.9014 
3.9748, 4.3899, -1.0943, 1, -0.4329, 0.9014 
