bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9774,  NaN, 1, 0.7736, 0.6337 
-222.0000,  NaN, -2.9558, 1, 0.5073, -0.8617 
-2.9413, 0.2534, -2.9413, 2, 0.5818, -0.8133 
-2.5789, 0.4392, -2.5789, 0, 0.8409, -0.5412 
-2.2165, 0.5230, -2.2165, 1, 0.9245, -0.3813 
-1.8541, 0.5927, -1.8541, 1, 0.9736, -0.2282 
-1.4917, 0.6504, -1.4917, 1, 0.9959, -0.0899 
-1.1292, 0.7123, -1.1292, 1, 0.9996, 0.0292 
-0.7668, 0.7830, -0.7668, 1, 0.9901, 0.1407 
-0.4044, 0.8593, -0.4044, 2, 0.9696, 0.2446 
-0.0420, 0.9045, -0.0420, 2, 0.9372, 0.3489 
0.3205, 0.9276, 0.3205, 1, 0.8940, 0.4481 
0.6829, 0.9684, 0.6829, 2, 0.8281, 0.5606 
1.0453, 0.9774, 0.9662, 2, 0.7736, 0.6337 
1.4077, 0.9774, 0.9662, 1, 0.7736, 0.6337 
1.7701, 0.9774, 0.9662, 2, 0.7736, 0.6337 
2.1326, 0.9774, 0.9662, 2, 0.7736, 0.6337 
2.4950, 0.9774, 0.9662, 2, 0.7736, 0.6337 
2.8574, 0.9774, 0.9662, 2, 0.7736, 0.6337 
3.2198, 0.9774, 0.9662, 1, 0.7736, 0.6337 
3.5822, 0.9774, 0.9662, 2, 0.7736, 0.6337 
3.9447, 0.9774, 0.9662, 1, 0.7736, 0.6337 
