bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5779,  NaN, 1, -0.7104, 0.7037 
-222.0000,  NaN, -2.9219, 1, 0.4041, 0.9147 
-2.8543, 0.9517, -2.8543, 1, 0.2203, 0.9754 
-2.5020, 1.2569, -2.5020, 1, -0.1198, 0.9928 
-2.1497, 1.4147, -2.1497, 1, -0.3058, 0.9521 
-1.7975, 1.4887, -1.7975, 2, -0.4190, 0.9080 
-1.4452, 1.5229, -1.4454, 2, -0.5109, 0.8596 
-1.0930, 1.5484, -1.0930, 1, -0.6084, 0.7936 
-0.7407, 1.5772, -0.7423, 1, -0.6963, 0.7177 
-0.3885, 1.5779, -0.6834, 1, -0.7104, 0.7037 
-0.0362, 1.5779, -0.6834, 2, -0.7104, 0.7038 
0.3160, 1.5779, -0.6834, 1, -0.7104, 0.7037 
0.6683, 1.5779, -0.6834, 1, -0.7104, 0.7038 
1.0205, 1.5779, -0.6834, 1, -0.7104, 0.7038 
1.3728, 1.5779, -0.6834, 1, -0.7104, 0.7037 
1.7250, 1.5779, -0.6834, 2, -0.7104, 0.7038 
2.0773, 1.5779, -0.6834, 1, -0.7104, 0.7038 
2.4295, 1.5779, -0.6834, 1, -0.7104, 0.7038 
2.7818, 1.5779, -0.6834, 2, -0.7104, 0.7037 
3.1340, 1.5779, -0.6834, 2, -0.7104, 0.7037 
3.4863, 1.5779, -0.6834, 2, -0.7104, 0.7038 
3.8385, 1.5779, -0.6834, 1, -0.7104, 0.7038 
