bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5646,  NaN, 1, 0.6902, -0.7236 
-222.0000,  NaN, -0.8081, 1, 0.9167, -0.3995 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.5629, -0.6982, 2, 0.7103, -0.7039 
-0.5564, 3.5646, -0.6789, 1, 0.6902, -0.7236 
-0.4148, 3.5646, -0.6789, 1, 0.6902, -0.7236 
-0.2732, 3.5646, -0.6789, 1, 0.6902, -0.7236 
-0.1316, 3.5646, -0.6789, 2, 0.6902, -0.7236 
0.0100, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.1516, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.2932, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.4348, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.5764, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.7180, 3.5646, -0.6789, 1, 0.6902, -0.7236 
0.8596, 3.5646, -0.6789, 1, 0.6902, -0.7236 
1.0012, 3.5646, -0.6789, 1, 0.6902, -0.7236 
1.1428, 3.5646, -0.6789, 1, 0.6902, -0.7236 
1.2844, 3.5646, -0.6789, 2, 0.6902, -0.7236 
1.4260, 3.5646, -0.6789, 1, 0.6902, -0.7236 
1.5676, 3.5646, -0.6789, 1, 0.6902, -0.7236 
1.7092, 3.5646, -0.6789, 2, 0.6902, -0.7236 
1.8508, 3.5646, -0.6789, 2, 0.6902, -0.7236 
