bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.1672,  NaN, 1, -0.7614, -0.6482 
-222.0000,  NaN, -3.3106, 1, 0.9740, -0.2267 
-3.1899, -1.3584, -3.1899, 1, 0.8944, -0.4473 
-2.8012, -0.1579, -2.8012, 1, 0.7130, -0.7012 
-2.4125, 0.6299, -2.4125, 1, 0.5847, -0.8113 
-2.0238, 1.2912, -2.0238, 1, 0.4677, -0.8839 
-1.6351, 1.8617, -1.6351, 1, 0.3682, -0.9298 
-1.2464, 2.3773, -1.2464, 1, 0.2886, -0.9574 
-0.8577, 2.8467, -0.8577, 1, 0.1941, -0.9810 
-0.4690, 3.2705, -0.4690, 1, 0.0849, -0.9964 
-0.0803, 3.6489, -0.0803, 1, -0.0332, -0.9994 
0.3083, 3.9893, 0.3083, 1, -0.1308, -0.9914 
0.6970, 4.2924, 0.6970, 1, -0.2292, -0.9734 
1.0857, 4.5653, 1.0857, 1, -0.3043, -0.9526 
1.4744, 4.8115, 1.4744, 1, -0.4147, -0.9100 
1.8631, 4.9967, 1.8631, 1, -0.5357, -0.8444 
2.2518, 5.1138, 2.2467, 2, -0.6506, -0.7594 
2.6405, 5.1658, 2.6395, 1, -0.7459, -0.6661 
3.0292, 5.1672, 2.7067, 1, -0.7614, -0.6483 
3.4179, 5.1672, 2.7069, 1, -0.7614, -0.6482 
3.8066, 5.1672, 2.7070, 1, -0.7614, -0.6482 
4.1953, 5.1672, 2.7070, 1, -0.7614, -0.6482 
