bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5762,  NaN, 1, 0.6762, -0.7367 
-222.0000,  NaN, -0.8143, 1, 0.8819, -0.4714 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.5644, -0.6980, 1, 0.7301, -0.6834 
-0.5564, 3.5762, -0.6425, 2, 0.6762, -0.7367 
-0.4148, 3.5762, -0.6425, 2, 0.6762, -0.7367 
-0.2732, 3.5762, -0.6425, 2, 0.6762, -0.7367 
-0.1316, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.0100, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.1516, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.2932, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.4348, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.5764, 3.5762, -0.6425, 2, 0.6762, -0.7368 
0.7180, 3.5762, -0.6425, 2, 0.6762, -0.7367 
0.8596, 3.5762, -0.6425, 1, 0.6762, -0.7367 
1.0012, 3.5762, -0.6425, 1, 0.6762, -0.7367 
1.1428, 3.5762, -0.6425, 2, 0.6762, -0.7367 
1.2844, 3.5762, -0.6425, 1, 0.6762, -0.7367 
1.4260, 3.5762, -0.6425, 2, 0.6762, -0.7367 
1.5676, 3.5762, -0.6425, 2, 0.6762, -0.7367 
1.7092, 3.5762, -0.6425, 2, 0.6762, -0.7367 
1.8508, 3.5762, -0.6425, 1, 0.6762, -0.7367 
