bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7033,  NaN, 1, 0.7584, -0.6518 
-222.0000,  NaN, -0.7375, 1, 0.8853, -0.4650 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7033, -0.7158, 2, 0.7584, -0.6518 
-0.5564, 3.7033, -0.7158, 2, 0.7584, -0.6518 
-0.4148, 3.7033, -0.7158, 2, 0.7584, -0.6518 
-0.2732, 3.7033, -0.7158, 2, 0.7584, -0.6518 
-0.1316, 3.7033, -0.7158, 2, 0.7584, -0.6518 
0.0100, 3.7033, -0.7158, 1, 0.7584, -0.6518 
0.1516, 3.7033, -0.7158, 1, 0.7584, -0.6518 
0.2932, 3.7033, -0.7158, 2, 0.7584, -0.6518 
0.4348, 3.7033, -0.7158, 1, 0.7584, -0.6518 
0.5764, 3.7033, -0.7158, 1, 0.7584, -0.6518 
0.7180, 3.7033, -0.7158, 1, 0.7584, -0.6518 
0.8596, 3.7033, -0.7158, 2, 0.7584, -0.6518 
1.0012, 3.7033, -0.7158, 1, 0.7584, -0.6518 
1.1428, 3.7033, -0.7158, 1, 0.7584, -0.6518 
1.2844, 3.7033, -0.7158, 1, 0.7584, -0.6518 
1.4260, 3.7033, -0.7158, 1, 0.7584, -0.6518 
1.5676, 3.7033, -0.7158, 1, 0.7584, -0.6518 
1.7092, 3.7033, -0.7158, 2, 0.7584, -0.6518 
1.8508, 3.7033, -0.7158, 1, 0.7584, -0.6518 
