bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2494,  NaN, 1, -0.3378, 0.9412 
-222.0000,  NaN, -0.6516, 1, -0.6117, -0.7911 
-0.6133, 0.4047, -0.6133, 1, -0.7605, -0.6493 
-0.4959, 0.5925, -0.4959, 1, -0.8860, -0.4638 
-0.3785, 0.7345, -0.3785, 1, -0.9591, -0.2832 
-0.2611, 0.8320, -0.2611, 1, -0.9918, -0.1277 
-0.1436, 0.9062, -0.1436, 1, -0.9991, 0.0413 
-0.0262, 0.9620, -0.0262, 1, -0.9874, 0.1581 
0.0912, 1.0246, 0.0912, 1, -0.9673, 0.2535 
0.2086, 1.0811, 0.2086, 2, -0.9335, 0.3587 
0.3261, 1.1171, 0.3261, 1, -0.8962, 0.4437 
0.4435, 1.1567, 0.4435, 1, -0.8486, 0.5290 
0.5609, 1.1926, 0.5609, 1, -0.7968, 0.6042 
0.6783, 1.2080, 0.6783, 1, -0.7376, 0.6753 
0.7958, 1.2198, 0.7958, 1, -0.6832, 0.7302 
0.9132, 1.2334, 0.9132, 1, -0.6157, 0.7880 
1.0306, 1.2410, 1.0306, 1, -0.5174, 0.8557 
1.1481, 1.2466, 1.1481, 1, -0.3963, 0.9181 
1.2655, 1.2494, 1.2120, 1, -0.3378, 0.9412 
1.3829, 1.2494, 1.2120, 1, -0.3378, 0.9412 
1.5003, 1.2494, 1.2120, 1, -0.3378, 0.9412 
1.6178, 1.2494, 1.2120, 2, -0.3378, 0.9412 
