bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6364,  NaN, 1, 0.1137, -0.9935 
-222.0000,  NaN, -1.9474, 1, 0.0796, -0.9968 
-1.8087, 1.6364, -1.9461, 1, 0.1137, -0.9935 
-1.5653, 1.6364, -1.9461, 2, 0.1137, -0.9935 
-1.3219, 1.6364, -1.9461, 1, 0.1137, -0.9935 
-1.0785, 1.6364, -1.9461, 1, 0.1137, -0.9935 
-0.8351, 1.6364, -1.9461, 1, 0.1137, -0.9935 
-0.5917, 1.6364, -1.9461, 2, 0.1137, -0.9935 
-0.3483, 1.6364, -1.9461, 1, 0.1137, -0.9935 
-0.1049, 1.6364, -1.9461, 2, 0.1137, -0.9935 
0.1385, 1.6364, -1.9461, 2, 0.1137, -0.9935 
0.3819, 1.6364, -1.9461, 1, 0.1137, -0.9935 
0.6253, 1.6364, -1.9461, 1, 0.1137, -0.9935 
0.8687, 1.6364, -1.9461, 2, 0.1137, -0.9935 
1.1121, 1.6364, -1.9461, 1, 0.1137, -0.9935 
1.3555, 1.6364, -1.9461, 1, 0.1137, -0.9935 
1.5989, 1.6364, -1.9461, 1, 0.1137, -0.9935 
1.8423, 1.6364, -1.9461, 1, 0.1137, -0.9935 
2.0857, 1.6364, -1.9461, 1, 0.1137, -0.9935 
2.3291, 1.6364, -1.9461, 1, 0.1137, -0.9935 
2.5725, 1.6364, -1.9461, 1, 0.1137, -0.9935 
2.8159, 1.6364, -1.9461, 1, 0.1137, -0.9935 
