bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5542,  NaN, 1, -0.3962, 0.9182 
-222.0000,  NaN, -2.8948, 1, 0.5671, 0.8237 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8324, -2.6238, 1, 0.1725, 0.9850 
-2.2572, 4.3101, -2.2572, 1, -0.0584, 0.9983 
-1.8906, 4.5082, -1.8906, 2, -0.2546, 0.9671 
-1.5240, 4.5542, -1.5308, 2, -0.3962, 0.9182 
-1.1574, 4.5542, -1.5307, 1, -0.3962, 0.9182 
-0.7908, 4.5542, -1.5307, 1, -0.3962, 0.9182 
-0.4243, 4.5542, -1.5308, 1, -0.3962, 0.9182 
-0.0577, 4.5542, -1.5307, 1, -0.3962, 0.9182 
0.3089, 4.5542, -1.5307, 2, -0.3962, 0.9182 
0.6755, 4.5542, -1.5307, 2, -0.3962, 0.9182 
1.0421, 4.5542, -1.5308, 2, -0.3962, 0.9182 
1.4087, 4.5542, -1.5307, 2, -0.3962, 0.9182 
1.7752, 4.5542, -1.5307, 2, -0.3962, 0.9182 
2.1418, 4.5542, -1.5307, 2, -0.3962, 0.9182 
2.5084, 4.5542, -1.5307, 2, -0.3962, 0.9182 
2.8750, 4.5542, -1.5307, 2, -0.3962, 0.9182 
3.2416, 4.5542, -1.5307, 2, -0.3962, 0.9182 
3.6082, 4.5542, -1.5307, 2, -0.3962, 0.9182 
3.9748, 4.5542, -1.5307, 1, -0.3962, 0.9182 
