bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8676,  NaN, 1, 0.7285, -0.6850 
-222.0000,  NaN, -0.8604, 1, 0.9050, -0.4255 
-0.8396, 3.8602, -0.8396, 0, 0.7755, -0.6313 
-0.6980, 3.8676, -0.8268, 2, 0.7285, -0.6850 
-0.5564, 3.8676, -0.8269, 2, 0.7287, -0.6849 
-0.4148, 3.8676, -0.8268, 2, 0.7285, -0.6850 
-0.2732, 3.8676, -0.8268, 2, 0.7285, -0.6850 
-0.1316, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.0100, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.1516, 3.8676, -0.8268, 2, 0.7286, -0.6850 
0.2932, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.4348, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.5764, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.7180, 3.8676, -0.8268, 2, 0.7285, -0.6850 
0.8596, 3.8676, -0.8268, 2, 0.7285, -0.6850 
1.0012, 3.8676, -0.8268, 2, 0.7285, -0.6850 
1.1428, 3.8676, -0.8268, 2, 0.7285, -0.6850 
1.2844, 3.8676, -0.8268, 1, 0.7285, -0.6850 
1.4260, 3.8676, -0.8268, 2, 0.7285, -0.6850 
1.5676, 3.8676, -0.8268, 1, 0.7285, -0.6850 
1.7092, 3.8676, -0.8268, 2, 0.7285, -0.6850 
1.8508, 3.8676, -0.8268, 2, 0.7285, -0.6850 
