bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1789,  NaN, 1, -0.3808, 0.9247 
-222.0000,  NaN, -0.6717, 1, -0.5790, -0.8153 
-0.6133, 0.4024, -0.6133, 1, -0.7711, -0.6368 
-0.4959, 0.5369, -0.4959, 1, -0.8927, -0.4507 
-0.3785, 0.6341, -0.3785, 1, -0.9555, -0.2950 
-0.2611, 0.7205, -0.2611, 1, -0.9871, -0.1602 
-0.1436, 0.7907, -0.1436, 1, -0.9992, -0.0401 
-0.0262, 0.8515, -0.0262, 1, -0.9972, 0.0747 
0.0912, 0.9241, 0.0912, 1, -0.9829, 0.1843 
0.2086, 0.9764, 0.2086, 0, -0.9574, 0.2888 
0.3261, 1.0101, 0.3261, 1, -0.9253, 0.3792 
0.4435, 1.0606, 0.4435, 1, -0.8743, 0.4854 
0.5609, 1.1039, 0.5609, 2, -0.8191, 0.5737 
0.6783, 1.1293, 0.6783, 2, -0.7599, 0.6500 
0.7958, 1.1373, 0.7955, 0, -0.7000, 0.7142 
0.9132, 1.1380, 0.8399, 2, -0.6781, 0.7350 
1.0306, 1.1380, 0.8399, 2, -0.6781, 0.7350 
1.1481, 1.1380, 0.8399, 2, -0.6781, 0.7350 
1.2655, 1.1789, 1.2436, 1, -0.3808, 0.9247 
1.3829, 1.1380, 0.8399, 1, -0.6781, 0.7350 
1.5003, 1.1789, 1.2436, 2, -0.3808, 0.9247 
1.6178, 1.1380, 0.8399, 2, -0.6781, 0.7350 
