bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9281,  NaN, 1, -0.7565, -0.6540 
-222.0000,  NaN, -3.1445, 1, 0.9754, -0.2204 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.4302, -2.8012, 1, 0.7903, -0.6127 
-2.4125, 0.4401, -2.4125, 1, 0.6418, -0.7669 
-2.0238, 1.1162, -2.0238, 1, 0.5212, -0.8535 
-1.6351, 1.6996, -1.6351, 1, 0.4198, -0.9076 
-1.2464, 2.2223, -1.2464, 1, 0.3138, -0.9495 
-0.8577, 2.6863, -0.8577, 1, 0.2145, -0.9767 
-0.4690, 3.1150, -0.4690, 1, 0.1186, -0.9929 
-0.0803, 3.4997, -0.0803, 1, 0.0140, -0.9999 
0.3083, 3.8244, 0.3083, 1, -0.1065, -0.9943 
0.6970, 4.0993, 0.6970, 1, -0.2148, -0.9767 
1.0857, 4.3413, 1.0857, 1, -0.2983, -0.9545 
1.4744, 4.5506, 1.4744, 2, -0.4130, -0.9107 
1.8631, 4.7102, 1.8631, 1, -0.5175, -0.8557 
2.2518, 4.8360, 2.2518, 1, -0.6097, -0.7926 
2.6405, 4.9138, 2.6403, 1, -0.6977, -0.7164 
3.0292, 4.9281, 2.8788, 1, -0.7565, -0.6540 
3.4179, 4.9281, 2.8788, 1, -0.7565, -0.6540 
3.8066, 4.9281, 2.8788, 1, -0.7565, -0.6540 
4.1953, 4.9281, 2.8788, 1, -0.7565, -0.6540 
