bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6903,  NaN, 1, -0.7478, -0.6639 
-222.0000,  NaN, -3.3248, 1, 0.9738, -0.2274 
-3.1899, -0.9901, -3.1899, 1, 0.8720, -0.4894 
-2.8012, 0.0806, -2.8012, 1, 0.6939, -0.7201 
-2.4125, 0.8172, -2.4125, 1, 0.5554, -0.8316 
-2.0238, 1.4325, -2.0238, 1, 0.4319, -0.9019 
-1.6351, 1.9648, -1.6351, 1, 0.3203, -0.9473 
-1.2464, 2.4288, -1.2464, 1, 0.2028, -0.9792 
-0.8577, 2.8456, -0.8577, 1, 0.0869, -0.9962 
-0.4690, 3.2070, -0.4690, 1, -0.0325, -0.9995 
-0.0803, 3.5254, -0.0803, 1, -0.1392, -0.9903 
0.3083, 3.7993, 0.3083, 1, -0.2436, -0.9699 
0.6970, 4.0384, 0.6970, 1, -0.3298, -0.9441 
1.0857, 4.2526, 1.0857, 1, -0.4024, -0.9155 
1.4744, 4.4379, 1.4744, 1, -0.4853, -0.8743 
1.8631, 4.5762, 1.8631, 1, -0.5785, -0.8157 
2.2518, 4.6664, 2.2518, 1, -0.6726, -0.7400 
2.6405, 4.6903, 2.5653, 1, -0.7478, -0.6639 
3.0292, 4.6903, 2.5653, 1, -0.7478, -0.6639 
3.4179, 4.6903, 2.5653, 1, -0.7478, -0.6639 
3.8066, 4.6903, 2.5653, 1, -0.7478, -0.6639 
4.1953, 4.6903, 2.5653, 2, -0.7478, -0.6639 
