bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7384,  NaN, 1, -0.8918, 0.4525 
-222.0000,  NaN, -2.8233, 1, 0.4948, 0.8690 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1601, -2.5020, 1, -0.0061, 1.0000 
-2.1497, 1.3256, -2.1497, 1, -0.1869, 0.9824 
-1.7975, 1.4529, -1.7975, 1, -0.3199, 0.9475 
-1.4452, 1.5611, -1.5144, 2, -0.4206, 0.9072 
-1.0930, 1.6416, -1.0930, 2, -0.5552, 0.8317 
-0.7407, 1.6807, -0.7408, 1, -0.6428, 0.7661 
-0.3885, 1.7023, -0.3885, 1, -0.7312, 0.6822 
-0.0362, 1.7226, -0.0362, 2, -0.8026, 0.5965 
0.3160, 1.7336, 0.3160, 1, -0.8582, 0.5132 
0.6683, 1.7384, 0.5428, 1, -0.8918, 0.4525 
1.0205, 1.7384, 0.5428, 1, -0.8918, 0.4525 
1.3728, 1.7384, 0.5428, 1, -0.8918, 0.4525 
1.7250, 1.7384, 0.5428, 1, -0.8918, 0.4525 
2.0773, 1.7384, 0.5428, 1, -0.8918, 0.4525 
2.4295, 1.7384, 0.5428, 2, -0.8918, 0.4525 
2.7818, 1.7384, 0.5428, 1, -0.8918, 0.4525 
3.1340, 1.7384, 0.5428, 1, -0.8918, 0.4525 
3.4863, 1.7384, 0.5428, 1, -0.8918, 0.4525 
3.8385, 1.7384, 0.5428, 2, -0.8918, 0.4525 
