bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3937,  NaN, 1, -0.3997, 0.9166 
-222.0000,  NaN, -3.0704, 1, 0.5798, 0.8148 
-2.9904, 3.0077, -2.9904, 1, 0.4098, 0.9122 
-2.6238, 3.8160, -2.6238, 2, 0.1058, 0.9944 
-2.2572, 4.1115, -2.2572, 1, -0.0841, 0.9965 
-1.8906, 4.2880, -1.8906, 1, -0.2107, 0.9776 
-1.5240, 4.3734, -1.5240, 1, -0.3201, 0.9474 
-1.1574, 4.3937, -1.2548, 1, -0.3997, 0.9166 
-0.7908, 4.3937, -1.2548, 1, -0.3997, 0.9166 
-0.4243, 4.3937, -1.2548, 1, -0.3997, 0.9166 
-0.0577, 4.3937, -1.2548, 1, -0.3997, 0.9166 
0.3089, 4.3937, -1.2548, 2, -0.3997, 0.9166 
0.6755, 4.3937, -1.2549, 2, -0.3997, 0.9166 
1.0421, 4.3937, -1.2549, 2, -0.3997, 0.9166 
1.4087, 4.3937, -1.2548, 1, -0.3997, 0.9166 
1.7752, 4.3937, -1.2548, 2, -0.3997, 0.9166 
2.1418, 4.3937, -1.2548, 2, -0.3997, 0.9166 
2.5084, 4.3937, -1.2548, 1, -0.3997, 0.9166 
2.8750, 4.3937, -1.2548, 1, -0.3997, 0.9166 
3.2416, 4.3937, -1.2548, 1, -0.3997, 0.9166 
3.6082, 4.3937, -1.2548, 1, -0.3997, 0.9166 
3.9748, 4.3937, -1.2548, 2, -0.3997, 0.9166 
