bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9670,  NaN, 1, -0.1391, 0.9903 
-222.0000,  NaN, -3.7109, 1, -0.8416, 0.5401 
-3.4226, 0.9332, -3.5286, 1, -0.6597, 0.7515 
-3.0101, 0.9332, -3.5286, 1, -0.6597, 0.7515 
-2.5977, 0.9332, -3.5286, 2, -0.6597, 0.7515 
-2.1852, 0.9619, -2.1853, 2, -0.1968, 0.9804 
-1.7728, 0.9670, -1.9815, 1, -0.1392, 0.9903 
-1.3604, 0.9332, -3.5286, 1, -0.6597, 0.7515 
-0.9479, 0.9670, -1.9817, 1, -0.1392, 0.9903 
-0.5355, 0.9670, -1.9815, 1, -0.1392, 0.9903 
-0.1230, 0.9670, -1.9815, 2, -0.1392, 0.9903 
0.2894, 0.9670, -1.9815, 1, -0.1392, 0.9903 
0.7018, 0.9670, -1.9815, 1, -0.1392, 0.9903 
1.1143, 0.9670, -1.9815, 2, -0.1392, 0.9903 
1.5267, 0.9670, -1.9815, 2, -0.1392, 0.9903 
1.9391, 0.9670, -1.9815, 2, -0.1392, 0.9903 
2.3516, 0.9670, -1.9815, 2, -0.1392, 0.9903 
2.7640, 0.9670, -1.9815, 1, -0.1392, 0.9903 
3.1765, 0.9670, -1.9816, 1, -0.1392, 0.9903 
3.5889, 0.9670, -1.9815, 1, -0.1392, 0.9903 
4.0013, 0.9670, -1.9815, 1, -0.1392, 0.9903 
4.4138, 0.9670, -1.9815, 2, -0.1392, 0.9903 
