bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3920,  NaN, 1, -0.4688, 0.8833 
-222.0000,  NaN, -0.5491, 1, -0.5926, -0.8055 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.4985, -0.4959, 2, -0.7849, -0.6197 
-0.3785, 0.7127, -0.3785, 1, -0.9188, -0.3947 
-0.2611, 0.8526, -0.2611, 1, -0.9713, -0.2378 
-0.1436, 0.9366, -0.1436, 1, -0.9947, -0.1025 
-0.0262, 1.0153, -0.0262, 1, -0.9996, 0.0298 
0.0912, 1.0924, 0.0912, 1, -0.9852, 0.1712 
0.2086, 1.1662, 0.2086, 1, -0.9528, 0.3035 
0.3261, 1.2174, 0.3261, 2, -0.9151, 0.4031 
0.4435, 1.2541, 0.4435, 1, -0.8704, 0.4923 
0.5609, 1.2922, 0.5609, 1, -0.8189, 0.5740 
0.6783, 1.3269, 0.6783, 1, -0.7537, 0.6573 
0.7958, 1.3584, 0.7958, 1, -0.6852, 0.7284 
0.9132, 1.3780, 0.9132, 1, -0.6068, 0.7948 
1.0306, 1.3884, 1.0306, 1, -0.5191, 0.8547 
1.1481, 1.3920, 1.0884, 1, -0.4688, 0.8833 
1.2655, 1.3920, 1.0884, 1, -0.4688, 0.8833 
1.3829, 1.3920, 1.0884, 1, -0.4688, 0.8833 
1.5003, 1.3920, 1.0884, 1, -0.4688, 0.8833 
1.6178, 1.3920, 1.0884, 1, -0.4688, 0.8833 
