bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0021,  NaN, 1, -0.7626, -0.6468 
-222.0000,  NaN, -3.2132, 1, 0.9732, -0.2298 
-3.1899, -1.7081, -3.1899, 1, 0.9416, -0.3367 
-2.8012, -0.2213, -2.8012, 1, 0.7653, -0.6437 
-2.4125, 0.6094, -2.4125, 1, 0.6155, -0.7881 
-2.0238, 1.2710, -2.0238, 1, 0.4944, -0.8692 
-1.6351, 1.8333, -1.6351, 1, 0.3727, -0.9279 
-1.2464, 2.3382, -1.2464, 1, 0.2773, -0.9608 
-0.8577, 2.7919, -0.8577, 1, 0.1758, -0.9844 
-0.4690, 3.1949, -0.4690, 1, 0.0753, -0.9972 
-0.0803, 3.5614, -0.0803, 1, -0.0283, -0.9996 
0.3083, 3.8977, 0.3083, 1, -0.1299, -0.9915 
0.6970, 4.1906, 0.6970, 1, -0.2363, -0.9717 
1.0857, 4.4355, 1.0857, 2, -0.3387, -0.9409 
1.4744, 4.6397, 1.4744, 1, -0.4329, -0.9014 
1.8631, 4.8001, 1.8631, 1, -0.5314, -0.8471 
2.2518, -1.3582, 2.2518, 2, -0.2487, 0.9686 
2.6405, 4.9955, 2.6399, 1, -0.7176, -0.6965 
3.0292, 5.0021, 2.8126, 1, -0.7626, -0.6469 
3.4179, 5.0021, 2.8126, 1, -0.7626, -0.6469 
3.8066, 5.0021, 2.8126, 1, -0.7626, -0.6468 
4.1953, 5.0021, 2.8126, 1, -0.7626, -0.6469 
