bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4495,  NaN, 1, -0.7707, 0.6372 
-222.0000,  NaN, -2.8955, 1, 0.4499, 0.8931 
-2.8543, 0.6388, -2.8543, 1, 0.3065, 0.9519 
-2.5020, 0.8803, -2.5020, 1, -0.0539, 0.9985 
-2.1497, 0.9804, -2.1497, 1, -0.1968, 0.9804 
-1.7975, 1.1176, -1.7975, 2, -0.3281, 0.9447 
-1.4452, 1.2215, -1.4452, 1, -0.4532, 0.8914 
-1.0930, 1.3252, -1.0930, 2, -0.5716, 0.8205 
-0.7407, 1.4159, -0.7410, 0, -0.6822, 0.7311 
-0.3885, 1.4486, -0.3896, 0, -0.7615, 0.6481 
-0.0362, 1.4495, -0.3365, 1, -0.7707, 0.6372 
0.3160, 1.4495, -0.3365, 1, -0.7707, 0.6372 
0.6683, 1.4495, -0.3365, 1, -0.7707, 0.6372 
1.0205, 1.4495, -0.3365, 1, -0.7707, 0.6373 
1.3728, 1.4495, -0.3365, 1, -0.7707, 0.6373 
1.7250, 1.4495, -0.3364, 1, -0.7707, 0.6372 
2.0773, 1.4495, -0.3364, 1, -0.7707, 0.6372 
2.4295, 1.4495, -0.3365, 1, -0.7707, 0.6372 
2.7818, 1.4495, -0.3365, 1, -0.7707, 0.6372 
3.1340, 1.4495, -0.3365, 1, -0.7707, 0.6372 
3.4863, 1.4495, -0.3365, 1, -0.7707, 0.6372 
3.8385, 1.4495, -0.3365, 2, -0.7707, 0.6372 
