bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5563,  NaN, 1, -0.9033, 0.4290 
-222.0000,  NaN, -3.1003, 1, 0.3875, 0.9219 
-2.8543, 1.0032, -2.8543, 1, 0.0726, 0.9974 
-2.5020, 1.1372, -2.5020, 1, -0.1060, 0.9944 
-2.1497, 1.2532, -2.1497, 1, -0.2918, 0.9565 
-1.7975, 1.3464, -1.7975, 2, -0.4207, 0.9072 
-1.4452, 1.3942, -1.4452, 1, -0.5380, 0.8429 
-1.0930, 1.4239, -1.0987, 0, -0.6165, 0.7874 
-0.7407, 1.4315, -0.7407, 1, -0.6820, 0.7313 
-0.3885, 1.4517, -0.3885, 1, -0.7432, 0.6691 
-0.0362, 1.4940, -0.0362, 1, -0.8078, 0.5895 
0.3160, 1.5455, 0.3160, 2, -0.8736, 0.4867 
0.6683, 1.5563, 0.5035, 1, -0.9033, 0.4290 
1.0205, 1.5563, 0.5035, 2, -0.9033, 0.4290 
1.3728, 1.5563, 0.5035, 1, -0.9033, 0.4290 
1.7250, 1.5563, 0.5035, 1, -0.9033, 0.4290 
2.0773, 1.5563, 0.5035, 1, -0.9033, 0.4290 
2.4295, 1.5563, 0.5035, 1, -0.9033, 0.4290 
2.7818, 1.5563, 0.5035, 2, -0.9033, 0.4290 
3.1340, 1.5563, 0.5035, 1, -0.9033, 0.4290 
3.4863, 1.5563, 0.5035, 1, -0.9033, 0.4290 
3.8385, 1.5563, 0.5035, 1, -0.9033, 0.4290 
