bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.0135,  NaN, 1, 0.6920, -0.7219 
-222.0000,  NaN, -0.9866, 1, 0.8825, -0.4702 
-0.8396, 4.0135, -0.8695, 1, 0.6920, -0.7219 
-0.6980, 4.0135, -0.8695, 1, 0.6920, -0.7219 
-0.5564, 4.0135, -0.8695, 2, 0.6920, -0.7219 
-0.4148, 4.0135, -0.8695, 1, 0.6920, -0.7219 
-0.2732, 4.0135, -0.8695, 2, 0.6920, -0.7219 
-0.1316, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.0100, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.1516, 4.0135, -0.8695, 1, 0.6920, -0.7219 
0.2932, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.4348, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.5764, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.7180, 4.0135, -0.8695, 2, 0.6920, -0.7219 
0.8596, 4.0135, -0.8695, 1, 0.6920, -0.7219 
1.0012, 4.0135, -0.8695, 2, 0.6920, -0.7219 
1.1428, 4.0135, -0.8695, 1, 0.6920, -0.7219 
1.2844, 4.0135, -0.8695, 2, 0.6920, -0.7219 
1.4260, 4.0135, -0.8695, 2, 0.6920, -0.7219 
1.5676, 4.0135, -0.8695, 1, 0.6920, -0.7219 
1.7092, 4.0135, -0.8695, 2, 0.6920, -0.7219 
1.8508, 4.0135, -0.8695, 2, 0.6920, -0.7219 
