bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5648,  NaN, 1, -0.3426, 0.9395 
-222.0000,  NaN, -2.8369, 1, 0.5913, 0.8065 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.5055, -2.6238, 1, 0.2505, 0.9681 
-2.2572, 4.1222, -2.2572, 1, 0.0522, 0.9986 
-1.8906, 4.4538, -1.8906, 2, -0.1147, 0.9934 
-1.5240, 4.5547, -1.5240, 1, -0.2733, 0.9619 
-1.1574, 4.5648, -1.3731, 2, -0.3426, 0.9395 
-0.7908, 4.5648, -1.3731, 1, -0.3426, 0.9395 
-0.4243, 4.5648, -1.3731, 2, -0.3426, 0.9395 
-0.0577, 4.5648, -1.3731, 2, -0.3426, 0.9395 
0.3089, 4.5648, -1.3731, 2, -0.3426, 0.9395 
0.6755, 4.5648, -1.3731, 1, -0.3426, 0.9395 
1.0421, 4.5648, -1.3731, 1, -0.3426, 0.9395 
1.4087, 4.5648, -1.3731, 2, -0.3426, 0.9395 
1.7752, 4.5648, -1.3731, 1, -0.3426, 0.9395 
2.1418, 4.5648, -1.3731, 1, -0.3426, 0.9395 
2.5084, 4.5648, -1.3731, 2, -0.3426, 0.9395 
2.8750, 4.5648, -1.3731, 2, -0.3426, 0.9395 
3.2416, 4.5648, -1.3731, 1, -0.3426, 0.9395 
3.6082, 4.5648, -1.3731, 2, -0.3426, 0.9395 
3.9748, 4.5648, -1.3731, 2, -0.3426, 0.9395 
