bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6248,  NaN, 1, 0.6751, -0.7377 
-222.0000,  NaN, -1.0130, 1, 0.9164, -0.4004 
-0.8396, 3.6162, -0.8396, 1, 0.7236, -0.6903 
-0.6980, 3.6248, -0.7947, 1, 0.6751, -0.7377 
-0.5564, 3.6248, -0.7947, 1, 0.6751, -0.7377 
-0.4148, 3.6248, -0.7947, 1, 0.6751, -0.7377 
-0.2732, 3.6248, -0.7947, 1, 0.6751, -0.7377 
-0.1316, 3.6248, -0.7947, 2, 0.6751, -0.7377 
0.0100, 3.6248, -0.7947, 1, 0.6751, -0.7377 
0.1516, 3.6248, -0.7947, 1, 0.6751, -0.7377 
0.2932, 3.6248, -0.7947, 2, 0.6751, -0.7377 
0.4348, 3.6248, -0.7947, 2, 0.6751, -0.7377 
0.5764, 3.6248, -0.7947, 2, 0.6751, -0.7377 
0.7180, 3.6248, -0.7947, 1, 0.6751, -0.7377 
0.8596, 3.6248, -0.7947, 1, 0.6751, -0.7377 
1.0012, 3.6248, -0.7947, 2, 0.6751, -0.7377 
1.1428, 3.6248, -0.7947, 2, 0.6752, -0.7377 
1.2844, 3.6248, -0.7947, 2, 0.6751, -0.7377 
1.4260, 3.6248, -0.7947, 1, 0.6751, -0.7377 
1.5676, 3.6248, -0.7947, 1, 0.6751, -0.7377 
1.7092, 3.6248, -0.7947, 2, 0.6751, -0.7377 
1.8508, 3.6248, -0.7947, 2, 0.6751, -0.7377 
