bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0982,  NaN, 1, -0.7530, 0.6580 
-222.0000,  NaN, -3.5722, 1, -0.8360, 0.5488 
-3.4226, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-3.0101, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-2.5977, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-2.1852, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-1.7728, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-1.3604, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-0.9479, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-0.5355, 1.0982, -3.5328, 2, -0.7530, 0.6580 
-0.1230, 1.0982, -3.5328, 2, -0.7530, 0.6580 
0.2894, 1.0982, -3.5328, 2, -0.7530, 0.6580 
0.7018, 1.0982, -3.5328, 2, -0.7530, 0.6580 
1.1143, 1.0982, -3.5328, 2, -0.7530, 0.6580 
1.5267, 1.0982, -3.5328, 2, -0.7530, 0.6580 
1.9391, 1.0982, -3.5328, 2, -0.7530, 0.6580 
2.3516, 1.0982, -3.5328, 2, -0.7530, 0.6580 
2.7640, 1.0982, -3.5328, 2, -0.7530, 0.6580 
3.1765, 1.0982, -3.5328, 1, -0.7530, 0.6580 
3.5889, 1.0982, -3.5328, 2, -0.7530, 0.6580 
4.0013, 1.0982, -3.5328, 2, -0.7530, 0.6580 
4.4138, 1.0982, -3.5328, 2, -0.7530, 0.6580 
