bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7316,  NaN, 1, 0.7338, -0.6794 
-222.0000,  NaN, -0.9225, 1, 0.8138, -0.5812 
-0.8396, 3.7316, -0.8961, 1, 0.7338, -0.6794 
-0.6980, 3.7316, -0.8961, 1, 0.7338, -0.6794 
-0.5564, 3.7316, -0.8961, 2, 0.7338, -0.6794 
-0.4148, 3.7316, -0.8962, 1, 0.7338, -0.6794 
-0.2732, 3.7316, -0.8961, 1, 0.7338, -0.6794 
-0.1316, 3.7316, -0.8962, 2, 0.7338, -0.6794 
0.0100, 3.7316, -0.8961, 1, 0.7338, -0.6794 
0.1516, 3.7316, -0.8962, 2, 0.7338, -0.6794 
0.2932, 3.7316, -0.8962, 2, 0.7338, -0.6794 
0.4348, 3.7316, -0.8962, 2, 0.7338, -0.6794 
0.5764, 3.7316, -0.8961, 1, 0.7338, -0.6794 
0.7180, 3.7316, -0.8961, 1, 0.7338, -0.6794 
0.8596, 3.7316, -0.8961, 1, 0.7338, -0.6794 
1.0012, 3.7316, -0.8961, 1, 0.7338, -0.6794 
1.1428, 3.7316, -0.8961, 1, 0.7338, -0.6794 
1.2844, 3.7316, -0.8962, 1, 0.7338, -0.6793 
1.4260, 3.7316, -0.8961, 1, 0.7338, -0.6794 
1.5676, 3.7316, -0.8961, 2, 0.7338, -0.6794 
1.7092, 3.7316, -0.8961, 2, 0.7338, -0.6794 
1.8508, 3.7316, -0.8961, 2, 0.7338, -0.6794 
