bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9501,  NaN, 1, -0.7623, -0.6472 
-222.0000,  NaN, -3.0977, 1, 0.9777, -0.2099 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.5690, -2.8012, 1, 0.8140, -0.5809 
-2.4125, 0.4021, -2.4125, 1, 0.6796, -0.7336 
-2.0238, 1.1204, -2.0238, 1, 0.5568, -0.8306 
-1.6351, 1.7259, -1.6351, 1, 0.4383, -0.8988 
-1.2464, 2.2520, -1.2464, 1, 0.3263, -0.9453 
-0.8577, 2.7133, -0.8577, 1, 0.2061, -0.9785 
-0.4690, 3.1298, -0.4690, 1, 0.1021, -0.9948 
-0.0803, 3.5090, -0.0803, 1, 0.0003, -1.0000 
0.3083, 3.8427, 0.3083, 1, -0.1100, -0.9939 
0.6970, 4.1419, 0.6970, 1, -0.2208, -0.9753 
1.0857, 4.3939, 1.0857, 1, -0.3364, -0.9417 
1.4744, 4.6064, 1.4741, 2, -0.4532, -0.8914 
1.8631, 4.7715, 1.8631, 1, -0.5532, -0.8330 
2.2518, 4.8902, 2.2517, 1, -0.6393, -0.7689 
2.6405, 4.9477, 2.6405, 1, -0.7407, -0.6718 
3.0292, 4.9501, 2.7318, 1, -0.7623, -0.6472 
3.4179, 4.9501, 2.7318, 1, -0.7623, -0.6472 
3.8066, 4.9501, 2.7318, 1, -0.7623, -0.6472 
4.1953, 4.9501, 2.7318, 1, -0.7623, -0.6472 
