bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2606,  NaN, 1, -0.6679, 0.7443 
-222.0000,  NaN, -3.3279, 2, -0.8692, 0.4945 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2606, -3.1673, 1, -0.6679, 0.7443 
-2.5977, 1.2606, -3.1673, 2, -0.6679, 0.7443 
-2.1852, 1.2606, -3.1673, 1, -0.6679, 0.7443 
-1.7728, 1.2606, -3.1673, 1, -0.6679, 0.7443 
-1.3604, 1.2606, -3.1673, 2, -0.6679, 0.7443 
-0.9479, 1.2606, -3.1673, 1, -0.6679, 0.7443 
-0.5355, 1.2606, -3.1673, 2, -0.6679, 0.7443 
-0.1230, 1.2606, -3.1673, 2, -0.6679, 0.7443 
0.2894, 1.2606, -3.1673, 2, -0.6679, 0.7443 
0.7018, 1.2606, -3.1673, 1, -0.6679, 0.7443 
1.1143, 1.2606, -3.1673, 2, -0.6679, 0.7443 
1.5267, 1.2606, -3.1673, 2, -0.6679, 0.7443 
1.9391, 1.2606, -3.1673, 2, -0.6679, 0.7443 
2.3516, 1.2606, -3.1673, 2, -0.6679, 0.7443 
2.7640, 1.2606, -3.1673, 2, -0.6679, 0.7443 
3.1765, 1.2606, -3.1673, 2, -0.6679, 0.7443 
3.5889, 1.2606, -3.1673, 2, -0.6679, 0.7443 
4.0013, 1.2606, -3.1673, 2, -0.6679, 0.7443 
4.4138, 1.2606, -3.1673, 2, -0.6679, 0.7443 
