bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1298,  NaN, 1, -0.4990, 0.8666 
-222.0000,  NaN, -3.4092, 1, -0.8304, 0.5572 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1232, -3.0101, 2, -0.5551, 0.8318 
-2.5977, 1.1298, -2.8739, 1, -0.4990, 0.8666 
-2.1852, 1.1298, -2.8739, 1, -0.4990, 0.8666 
-1.7728, 1.1298, -2.8739, 1, -0.4990, 0.8666 
-1.3604, 1.1298, -2.8739, 1, -0.4990, 0.8666 
-0.9479, 1.1298, -2.8739, 2, -0.4990, 0.8666 
-0.5355, 1.1298, -2.8739, 1, -0.4990, 0.8666 
-0.1230, 1.1298, -2.8739, 1, -0.4990, 0.8666 
0.2894, 1.1298, -2.8739, 1, -0.4990, 0.8666 
0.7018, 1.1298, -2.8739, 1, -0.4990, 0.8666 
1.1143, 1.1298, -2.8739, 1, -0.4990, 0.8666 
1.5267, 1.1298, -2.8738, 2, -0.4990, 0.8666 
1.9391, 1.1298, -2.8739, 1, -0.4990, 0.8666 
2.3516, 1.1298, -2.8739, 1, -0.4990, 0.8666 
2.7640, 1.1298, -2.8739, 1, -0.4990, 0.8666 
3.1765, 1.1298, -2.8739, 2, -0.4990, 0.8666 
3.5889, 1.1298, -2.8739, 1, -0.4990, 0.8666 
4.0013, 1.1298, -2.8739, 1, -0.4990, 0.8666 
4.4138, 1.1298, -2.8739, 1, -0.4990, 0.8666 
