bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6368,  NaN, 1, -0.9072, 0.4208 
-222.0000,  NaN, -2.8987, 1, 0.4069, 0.9135 
-2.8543, 0.8194, -2.8543, 2, 0.2488, 0.9685 
-2.5020, 1.1891, -2.5020, 1, -0.0346, 0.9994 
-2.1497, 1.3149, -2.1497, 1, -0.2235, 0.9747 
-1.7975, 1.4261, -1.7975, 1, -0.3749, 0.9271 
-1.4452, 1.4716, -1.4453, 2, -0.5039, 0.8638 
-1.0930, 1.5105, -1.0930, 1, -0.6082, 0.7938 
-0.7407, 1.5576, -0.7407, 1, -0.6948, 0.7192 
-0.3885, 1.5726, -0.3885, 1, -0.7725, 0.6350 
-0.0362, 1.5931, -0.0362, 1, -0.8379, 0.5458 
0.3160, 1.6330, 0.3160, 1, -0.8893, 0.4573 
0.6683, 1.6368, 0.4281, 1, -0.9072, 0.4208 
1.0205, 1.6368, 0.4281, 1, -0.9072, 0.4208 
1.3728, 1.6368, 0.4281, 1, -0.9072, 0.4208 
1.7250, 1.6368, 0.4281, 1, -0.9072, 0.4208 
2.0773, 1.6368, 0.4281, 2, -0.9072, 0.4208 
2.4295, 1.6368, 0.4281, 1, -0.9072, 0.4208 
2.7818, 1.6368, 0.4281, 1, -0.9072, 0.4208 
3.1340, 1.6368, 0.4281, 1, -0.9072, 0.4208 
3.4863, 1.6368, 0.4281, 1, -0.9072, 0.4208 
3.8385, 1.6368, 0.4281, 2, -0.9072, 0.4208 
