bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.8474,  NaN, 1, -0.8869, 0.4619 
-222.0000,  NaN, -2.7792, 1, 0.3745, 0.9272 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1138, -2.5020, 2, 0.0267, 0.9996 
-2.1497, 1.3102, -2.1497, 1, -0.1606, 0.9870 
-1.7975, 1.4878, -1.7975, 1, -0.3306, 0.9438 
-1.4452, 1.6071, -1.4452, 1, -0.4899, 0.8718 
-1.0930, 1.7425, -1.0930, 2, -0.6177, 0.7864 
-0.7407, 1.8194, -0.7407, 1, -0.7048, 0.7094 
-0.3885, 1.8322, -0.3919, 2, -0.7791, 0.6268 
-0.0362, 1.8338, -0.0366, 1, -0.8302, 0.5575 
0.3160, 1.8462, 0.3144, 1, -0.8762, 0.4820 
0.6683, 1.8474, 0.3858, 2, -0.8869, 0.4619 
1.0205, 1.8474, 0.3858, 2, -0.8869, 0.4619 
1.3728, 1.8474, 0.3857, 1, -0.8869, 0.4619 
1.7250, 1.8474, 0.3858, 2, -0.8869, 0.4619 
2.0773, 1.8474, 0.3858, 1, -0.8869, 0.4619 
2.4295, 1.8474, 0.3858, 2, -0.8869, 0.4619 
2.7818, 1.8474, 0.3858, 1, -0.8869, 0.4619 
3.1340, 1.8474, 0.3858, 1, -0.8869, 0.4619 
3.4863, 1.8474, 0.3857, 2, -0.8869, 0.4619 
3.8385, 1.8474, 0.3858, 1, -0.8869, 0.4619 
