bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8003,  NaN, 1, 0.9839, 0.1785 
-222.0000,  NaN, -3.1728, 1, 0.5161, -0.8565 
-2.9413, 0.6021, -3.0831, 2, 0.6972, -0.7169 
-2.5789, 0.6021, -3.0831, 2, 0.6972, -0.7169 
-2.2165, 0.7000, -2.2165, 1, 0.9728, -0.2318 
-1.8541, 0.7401, -1.8541, 1, 0.9961, -0.0882 
-1.4917, 0.7720, -1.4917, 1, 0.9999, 0.0172 
-1.1292, 0.7890, -1.1292, 1, 0.9938, 0.1112 
-0.7668, 0.8003, -0.9044, 1, 0.9839, 0.1786 
-0.4044, 0.8003, -0.9044, 1, 0.9839, 0.1786 
-0.0420, 0.8003, -0.9044, 2, 0.9839, 0.1786 
0.3205, 0.8003, -0.9044, 2, 0.9839, 0.1786 
0.6829, 0.8003, -0.9044, 1, 0.9839, 0.1786 
1.0453, 0.8003, -0.9044, 2, 0.9839, 0.1786 
1.4077, 0.8003, -0.9044, 1, 0.9839, 0.1786 
1.7701, 0.8003, -0.9044, 2, 0.9839, 0.1786 
2.1326, 0.8003, -0.9044, 2, 0.9839, 0.1786 
2.4950, 0.8003, -0.9044, 1, 0.9839, 0.1786 
2.8574, 0.8003, -0.9044, 2, 0.9839, 0.1786 
3.2198, 0.8003, -0.9044, 1, 0.9839, 0.1786 
3.5822, 0.8003, -0.9044, 2, 0.9839, 0.1786 
3.9447, 0.8003, -0.9044, 2, 0.9839, 0.1786 
