bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0919,  NaN, 1, -0.7193, 0.6947 
-222.0000,  NaN, -3.4464, 1, -0.8410, 0.5411 
-3.4226, 1.0870, -3.4226, 0, -0.7838, 0.6210 
-3.0101, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-2.5977, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-2.1852, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-1.7728, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-1.3604, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-0.9479, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-0.5355, 1.0919, -3.3678, 2, -0.7193, 0.6947 
-0.1230, 1.0919, -3.3678, 2, -0.7193, 0.6947 
0.2894, 1.0919, -3.3678, 2, -0.7193, 0.6947 
0.7018, 1.0919, -3.3678, 1, -0.7193, 0.6947 
1.1143, 1.0919, -3.3678, 2, -0.7193, 0.6947 
1.5267, 1.0919, -3.3678, 2, -0.7193, 0.6947 
1.9391, 1.0919, -3.3678, 2, -0.7193, 0.6947 
2.3516, 1.0919, -3.3678, 2, -0.7193, 0.6947 
2.7640, 1.0919, -3.3678, 2, -0.7193, 0.6947 
3.1765, 1.0919, -3.3678, 2, -0.7193, 0.6947 
3.5889, 1.0919, -3.3678, 2, -0.7193, 0.6947 
4.0013, 1.0919, -3.3678, 2, -0.7193, 0.6947 
4.4138, 1.0919, -3.3678, 2, -0.7193, 0.6947 
