bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7378,  NaN, 1, -0.4911, 0.8711 
-222.0000,  NaN, -3.0538, 1, 0.5452, 0.8383 
-2.9904, 3.4809, -2.9904, 1, 0.3786, 0.9256 
-2.6238, 4.1275, -2.6238, 1, 0.0940, 0.9956 
-2.2572, 4.4457, -2.2572, 1, -0.0537, 0.9986 
-1.8906, 4.6679, -1.8906, 2, -0.2319, 0.9727 
-1.5240, 4.7229, -1.5240, 1, -0.3630, 0.9318 
-1.1574, 4.7378, -1.1595, 2, -0.4886, 0.8725 
-0.7908, 4.7378, -1.1532, 2, -0.4911, 0.8711 
-0.4243, 4.7378, -1.1532, 1, -0.4911, 0.8711 
-0.0577, 4.7378, -1.1532, 1, -0.4911, 0.8711 
0.3089, 4.7378, -1.1532, 2, -0.4911, 0.8711 
0.6755, 4.7378, -1.1532, 2, -0.4911, 0.8711 
1.0421, 4.7378, -1.1532, 2, -0.4911, 0.8711 
1.4087, 4.7378, -1.1532, 2, -0.4911, 0.8711 
1.7752, 4.7378, -1.1532, 1, -0.4911, 0.8711 
2.1418, 4.7378, -1.1532, 1, -0.4911, 0.8711 
2.5084, 4.7378, -1.1532, 1, -0.4911, 0.8711 
2.8750, 4.7378, -1.1532, 2, -0.4911, 0.8711 
3.2416, 4.7378, -1.1532, 1, -0.4911, 0.8711 
3.6082, 4.7378, -1.1532, 1, -0.4911, 0.8711 
3.9748, 4.7378, -1.1531, 1, -0.4911, 0.8711 
