bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6918,  NaN, 1, 0.7494, -0.6621 
-222.0000,  NaN, -0.9017, 1, 0.8918, -0.4525 
-0.8396, 3.6895, -0.8396, 1, 0.7683, -0.6401 
-0.6980, 3.6918, -0.8307, 1, 0.7494, -0.6621 
-0.5564, 3.6918, -0.8307, 1, 0.7494, -0.6621 
-0.4148, 3.6918, -0.8307, 2, 0.7494, -0.6621 
-0.2732, 3.6918, -0.8307, 2, 0.7494, -0.6621 
-0.1316, 3.6918, -0.8307, 1, 0.7494, -0.6621 
0.0100, 3.6918, -0.8307, 2, 0.7494, -0.6621 
0.1516, 3.6918, -0.8307, 2, 0.7494, -0.6621 
0.2932, 3.6918, -0.8307, 1, 0.7494, -0.6621 
0.4348, 3.6918, -0.8307, 2, 0.7494, -0.6621 
0.5764, 3.6918, -0.8307, 1, 0.7494, -0.6621 
0.7180, 3.6918, -0.8307, 2, 0.7494, -0.6621 
0.8596, 3.6918, -0.8307, 1, 0.7494, -0.6621 
1.0012, 3.6918, -0.8307, 1, 0.7494, -0.6621 
1.1428, 3.6918, -0.8307, 1, 0.7494, -0.6621 
1.2844, 3.6918, -0.8307, 2, 0.7494, -0.6621 
1.4260, 3.6918, -0.8307, 2, 0.7494, -0.6621 
1.5676, 3.6918, -0.8307, 1, 0.7494, -0.6621 
1.7092, 3.6918, -0.8307, 2, 0.7494, -0.6621 
1.8508, 3.6918, -0.8307, 2, 0.7494, -0.6621 
