bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2187,  NaN, 1, -0.7279, 0.6857 
-222.0000,  NaN, -3.4035, 1, -0.8493, 0.5278 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2187, -3.3147, 2, -0.7279, 0.6857 
-2.5977, 1.2187, -3.3147, 1, -0.7279, 0.6857 
-2.1852, 1.2187, -3.3147, 2, -0.7279, 0.6857 
-1.7728, 1.2187, -3.3147, 2, -0.7279, 0.6857 
-1.3604, 1.2187, -3.3147, 2, -0.7279, 0.6857 
-0.9479, 1.2187, -3.3147, 2, -0.7279, 0.6857 
-0.5355, 1.2187, -3.3147, 1, -0.7279, 0.6857 
-0.1230, 1.2187, -3.3147, 2, -0.7279, 0.6857 
0.2894, 1.2187, -3.3147, 2, -0.7279, 0.6857 
0.7018, 1.2187, -3.3147, 2, -0.7279, 0.6857 
1.1143, 1.2187, -3.3147, 2, -0.7279, 0.6857 
1.5267, 1.2187, -3.3147, 2, -0.7279, 0.6857 
1.9391, 1.2187, -3.3148, 2, -0.7279, 0.6857 
2.3516, 1.2187, -3.3147, 1, -0.7279, 0.6857 
2.7640, 1.2187, -3.3147, 2, -0.7279, 0.6857 
3.1765, 1.2187, -3.3147, 2, -0.7279, 0.6857 
3.5889, 1.2187, -3.3147, 2, -0.7279, 0.6857 
4.0013, 1.2187, -3.3147, 2, -0.7279, 0.6857 
4.4138, 1.2187, -3.3147, 1, -0.7279, 0.6857 
